"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
NateBell4AR,"ID 1389935983349702658","Wed May 05 13:32:16 +0000 2021"," Dear @Liz_Cheney, 
Join us as politically homeless by declaring today your Independence Day!
Help us build a new home for those who believe in liberty, equality, truth and rule of law. 
@PrinciplesFirst @StandUpRepublic @commongroundar",https://twitter.com/NateBell4AR/statuses/1389935983349702658,2,32,"Twitter Web App"
NateBell4AR,"ID 1389932873977901059","Wed May 05 13:19:55 +0000 2021"," RT @chavezforoxnard: Like it or not, but the bottom line is and ALWAYS Country over Party. @RepLizCheney is truly putting Country over part…",https://twitter.com/NateBell4AR/statuses/1389932873977901059,11,0,"Twitter Web App"
NateBell4AR,"ID 1389920255913381888","Wed May 05 12:29:47 +0000 2021"," RT @jonathanchait: After January 6, the GOP seemed ready to split from Trump. Then they settled into a fragile peace with him. Now the anti…",https://twitter.com/NateBell4AR/statuses/1389920255913381888,96,0,"Twitter Web App"
NateBell4AR,"ID 1389696398593986566","Tue May 04 21:40:15 +0000 2021"," @JonesboroAtty @GOP This is where we fundamentally disagree.
Anyone comfortable with big spending authoritarian nationalist populism ain't conservative.",https://twitter.com/NateBell4AR/statuses/1389696398593986566,0,2,"Twitter for Android"
NateBell4AR,"ID 1389666400420122627","Tue May 04 19:41:03 +0000 2021"," RT @jkre1244: @NateBell4AR @LevinInches @GOP Now there is talk they will replace her with Elise Stefanik. On no planet other than Planet Tr…",https://twitter.com/NateBell4AR/statuses/1389666400420122627,3,0,"Twitter for Android"
NateBell4AR,"ID 1389666342605934592","Tue May 04 19:40:49 +0000 2021"," RT @LevinInches: @jkre1244 @NateBell4AR @GOP Conservative cred no longer matters.  In fact, at this point...it's become a negative among th…",https://twitter.com/NateBell4AR/statuses/1389666342605934592,1,0,"Twitter for Android"
NateBell4AR,"ID 1389618373147901960","Tue May 04 16:30:12 +0000 2021"," @thehill Says the loser who lost even more bigly than Romney.",https://twitter.com/NateBell4AR/statuses/1389618373147901960,0,0,"Twitter for Android"
NateBell4AR,"ID 1389618109519118337","Tue May 04 16:29:09 +0000 2021"," If you want proof @GOP is unsalvageable, you need look no further than this.
They're attacking her for standing up for republican government and the TRUTH. 
There's no saving a party that despises BOTH at it's highest levels.
#IStandWithLizCheney https://t.co/fV9qfcThJk",https://twitter.com/NateBell4AR/statuses/1389618109519118337,10,40,"Twitter for Android"
NateBell4AR,"ID 1389380600495230977","Tue May 04 00:45:23 +0000 2021"," RT @kellykrout: I keep seeing that video of the judge with his holster throwing his cane &amp; you know I had to add some music. Couldn’t pick…",https://twitter.com/NateBell4AR/statuses/1389380600495230977,25,0,"Twitter for Android"
NateBell4AR,"ID 1389380483985854465","Tue May 04 00:44:55 +0000 2021"," @kellykrout This one",https://twitter.com/NateBell4AR/statuses/1389380483985854465,0,2,"Twitter for Android"
NateBell4AR,"ID 1389339806522650624","Mon May 03 22:03:17 +0000 2021"," @DLWhiteSlone Growing up dirt poor in the hills with a bunch of siblings if it can't outrun you, it's liable to wind up on the table.",https://twitter.com/NateBell4AR/statuses/1389339806522650624,0,2,"Twitter for Android"
NateBell4AR,"ID 1389335266553384961","Mon May 03 21:45:14 +0000 2021"," 36
Had to Google burgoo and I won't be trying liver mush. https://t.co/e0MwDKM1Bi",https://twitter.com/NateBell4AR/statuses/1389335266553384961,0,12,"Twitter for Android"
NateBell4AR,"ID 1389334554859786243","Mon May 03 21:42:25 +0000 2021"," RT @commongroundar: Why does this matter? There's no accountability if Arkansans don't have a chance to vote their leaders out of office.…",https://twitter.com/NateBell4AR/statuses/1389334554859786243,2,0,"Twitter for Android"
NateBell4AR,"ID 1389334424282714115","Mon May 03 21:41:53 +0000 2021"," RT @commongroundar: On the Senate side, we included both 2018 and 2020 so we could look at every single seat. 
12 of our 35 Senators (34%)…",https://twitter.com/NateBell4AR/statuses/1389334424282714115,8,0,"Twitter for Android"
NateBell4AR,"ID 1389334340799172610","Mon May 03 21:41:34 +0000 2021"," RT @commongroundar: This week, we're talking about the lack of choice in our state elections. 

To start, did you know that most of our Sta…",https://twitter.com/NateBell4AR/statuses/1389334340799172610,44,0,"Twitter for Android"
NateBell4AR,"ID 1389334258196619266","Mon May 03 21:41:14 +0000 2021"," RT @amandacarpenter: CNN’s Jamie Gangel reporting more strong remarks from Liz Cheney at a closed door GOP meeting on Sea Island. Will push…",https://twitter.com/NateBell4AR/statuses/1389334258196619266,124,0,"Twitter for Android"
NateBell4AR,"ID 1389256816211673089","Mon May 03 16:33:30 +0000 2021"," RT @mindyfinn: Truth. For five years, many have wondered if there are any bright lines left, actions and words so dangerous that Republican…",https://twitter.com/NateBell4AR/statuses/1389256816211673089,32,0,"Twitter for Android"
NateBell4AR,"ID 1389256747404206084","Mon May 03 16:33:14 +0000 2021"," @1ofmanythoughts @GOP @MittRomney I always saw myself as well to the right of both. Then the party embraced fascist populism and a few of us we're left standing together based on common principles we refused to trade for ""but judges.""",https://twitter.com/NateBell4AR/statuses/1389256747404206084,0,1,"Twitter for Android"
NateBell4AR,"ID 1389242909568999424","Mon May 03 15:38:15 +0000 2021"," @larimer48 I slept soundly and went to bed early.",https://twitter.com/NateBell4AR/statuses/1389242909568999424,0,2,"Twitter for Android"
NateBell4AR,"ID 1389237593984933888","Mon May 03 15:17:07 +0000 2021"," RT @Liz_Cheney: The 2020 presidential election was not stolen. Anyone who claims it was is spreading THE BIG LIE, turning their back on the…",https://twitter.com/NateBell4AR/statuses/1389237593984933888,31629,0,"Twitter for Android"
NateBell4AR,"ID 1389229329490526215","Mon May 03 14:44:17 +0000 2021"," @FPWellman @jefftimmer Cutting their own throats to try to stifle a demographic trend instead of improving their message and messengers....
Very stable genius #tic",https://twitter.com/NateBell4AR/statuses/1389229329490526215,2,5,"Twitter for Android"
NateBell4AR,"ID 1389228932679995393","Mon May 03 14:42:42 +0000 2021"," RT @FPWellman: See...all of those things they hate about letting people of color vote like extended early voting, drop boxes, no excuse abs…",https://twitter.com/NateBell4AR/statuses/1389228932679995393,358,0,"Twitter for Android"
NateBell4AR,"ID 1389228836039102464","Mon May 03 14:42:19 +0000 2021"," RT @bernybelvedere: Becoming a Xi apologist to own the libs. https://t.co/8mQnLMMZaw",https://twitter.com/NateBell4AR/statuses/1389228836039102464,53,0,"Twitter for Android"
NateBell4AR,"ID 1389228491695079427","Mon May 03 14:40:57 +0000 2021"," Just in case you believe @GOP is salvageable,.@MittRomney was booed and generally disrespected at the Utah party convention Saturday.
Why?
Because he chose truth, integrity and COUNTRY over sedition and lies.
#Independent",https://twitter.com/NateBell4AR/statuses/1389228491695079427,8,74,"Twitter for Android"
NateBell4AR,"ID 1389227560198889474","Mon May 03 14:37:15 +0000 2021"," @BobbyHowardAR I've sawn over 80% of the lumber from trees removed to build our 1.4 mile driveway. 
Our family has done every bit of the labor except concrete finishing and spray foam insulation. It's a labor of love and we're very proud of the results.",https://twitter.com/NateBell4AR/statuses/1389227560198889474,1,5,"Twitter for Android"
NateBell4AR,"ID 1389226349760499715","Mon May 03 14:32:27 +0000 2021"," @ArkansasBlog Proving yet again that the lack of willingness to seek understanding of opposing views isn't the exclusive domain of #cult45.",https://twitter.com/NateBell4AR/statuses/1389226349760499715,0,1,"Twitter for Android"
NateBell4AR,"ID 1389226061624381444","Mon May 03 14:31:18 +0000 2021"," We're continuing to make progress on our #offgrid home here in NWA.
We hung drywall in the great room this weekend. 
You can follow our project progress at:
https://t.co/tXzFwtydwq https://t.co/nDGViut4zK",https://twitter.com/NateBell4AR/statuses/1389226061624381444,3,15,"Twitter for Android"
NateBell4AR,"ID 1389225947250012173","Mon May 03 14:30:51 +0000 2021"," @HogDelight @john_burris That's all our duty, armed or not, open or not.
Judge Karren doesn't have the judgment to be on the bench and probably needs anger management counseling.",https://twitter.com/NateBell4AR/statuses/1389225947250012173,0,3,"Twitter for Android"
NateBell4AR,"ID 1389219409575792642","Mon May 03 14:04:52 +0000 2021"," RT @michaelpfreeman: It may have once been that, but a refusal to acknowledge and condemn January 6 and support for overturning an election…",https://twitter.com/NateBell4AR/statuses/1389219409575792642,9,0,"Twitter for Android"
NateBell4AR,"ID 1389219310267158534","Mon May 03 14:04:28 +0000 2021"," RT @john_burris: All jokes aside, the fact that this judge was wearing a gun on his hip and tried to force a confrontation is actually insa…",https://twitter.com/NateBell4AR/statuses/1389219310267158534,2,0,"Twitter for Android"
NateBell4AR,"ID 1389219242361466880","Mon May 03 14:04:12 +0000 2021"," The fact that it's controversial within @GOP for @Liz_Cheney to stand up for republican government and the truth is emblematic of the apostate status of the party.
#Independent #NeverForget",https://twitter.com/NateBell4AR/statuses/1389219242361466880,13,58,"Twitter for Android"
NateBell4AR,"ID 1389217795221696514","Mon May 03 13:58:27 +0000 2021"," RT @TheBabylonBee: Victoria's Secret Introduces Line Of More Revealing Masks https://t.co/SLBrT0Y9rM",https://twitter.com/NateBell4AR/statuses/1389217795221696514,929,0,"Twitter for Android"
NateBell4AR,"ID 1389188031987568641","Mon May 03 12:00:11 +0000 2021"," @DavidAFrench @DanSchwieder",https://twitter.com/NateBell4AR/statuses/1389188031987568641,0,1,"Twitter for Android"
NateBell4AR,"ID 1389187868678045696","Mon May 03 11:59:32 +0000 2021"," @DavidAFrench And they wonder why I call em #cult45.",https://twitter.com/NateBell4AR/statuses/1389187868678045696,0,6,"Twitter for Android"
NateBell4AR,"ID 1389187459196592129","Mon May 03 11:57:54 +0000 2021"," ""Karen"" Karren is fortunate that Carter isn't easily frightened. 
Dropping that cane freed up the judge's ""gun"" hand and was definitely aggressive &amp; intended to frighten.
Shooting the judge would have been defensible as 'stand your ground.""
Kudos to Davy for being the better man. https://t.co/zBjsU7fdtG",https://twitter.com/NateBell4AR/statuses/1389187459196592129,2,36,"Twitter for Android"
NateBell4AR,"ID 1389185774629834757","Mon May 03 11:51:13 +0000 2021"," RT @michaelpfreeman: After mustering every ounce of empathy and generosity I possess, my response remains, f*** that.  https://t.co/vqXCsgK…",https://twitter.com/NateBell4AR/statuses/1389185774629834757,14,0,"Twitter for Android"
NateBell4AR,"ID 1388985409779216389","Sun May 02 22:35:02 +0000 2021"," RT @RealJacobPerry: It's been a thing for 100 years, assholes. No wonder you guys literally never win any elections.",https://twitter.com/NateBell4AR/statuses/1388985409779216389,2,0,"Twitter for Android"
NateBell4AR,"ID 1388983941294612492","Sun May 02 22:29:12 +0000 2021"," RT @WalshFreedom: My career. My livelihood. My savings. Any shot at ever getting elected again. All of my former political supporters &amp; fol…",https://twitter.com/NateBell4AR/statuses/1388983941294612492,1329,0,"Twitter for Android"
NateBell4AR,"ID 1388639688383160322","Sat May 01 23:41:16 +0000 2021"," RT @MysterySolvent: The one time leader of the free world who now lives alone in a hotel sharing buffets, common areas, and staff with stra…",https://twitter.com/NateBell4AR/statuses/1388639688383160322,9837,0,"Twitter for Android"
NateBell4AR,"ID 1388476157797060609","Sat May 01 12:51:27 +0000 2021"," RT @FBI: The individual in this photograph is one of many people involved in the violence at the U.S. Capitol on January 6. If you know her…",https://twitter.com/NateBell4AR/statuses/1388476157797060609,5687,0,"Twitter for Android"
NateBell4AR,"ID 1388475851239477248","Sat May 01 12:50:14 +0000 2021"," @womack717 @CourtLanning Now you're running my line.....",https://twitter.com/NateBell4AR/statuses/1388475851239477248,0,1,"Twitter for Android"
NateBell4AR,"ID 1388475674994876416","Sat May 01 12:49:32 +0000 2021"," RT @Atticus59914029: This is my second post about this.  And I may end up wrong. But for all those who have been wondering if there’s someo…",https://twitter.com/NateBell4AR/statuses/1388475674994876416,26,0,"Twitter for Android"
NateBell4AR,"ID 1388475286199676929","Sat May 01 12:47:59 +0000 2021"," @hoagmaster There is no bottom to the hole as long as they're still digging.",https://twitter.com/NateBell4AR/statuses/1388475286199676929,0,6,"Twitter for Android"
NateBell4AR,"ID 1388432260978860032","Sat May 01 09:57:01 +0000 2021"," @CourtLanning I'm the extreme fringe right.
Is this from 2012?",https://twitter.com/NateBell4AR/statuses/1388432260978860032,0,2,"Twitter for Android"
NateBell4AR,"ID 1388282963993968642","Sat May 01 00:03:46 +0000 2021"," @Marc10er It's my observation that phone banks are significantly losing what little effect they had. Organized social media and carefully targeted text messaging is much better IMHO. 
That said, those two just want to feel the adoration of their fan club.",https://twitter.com/NateBell4AR/statuses/1388282963993968642,0,0,"Twitter for Android"
NateBell4AR,"ID 1388243912263966726","Fri Apr 30 21:28:35 +0000 2021"," A match made in hades..... https://t.co/JWT05lqJKf",https://twitter.com/NateBell4AR/statuses/1388243912263966726,0,15,"Twitter for Android"
NateBell4AR,"ID 1388243540321386498","Fri Apr 30 21:27:06 +0000 2021"," RT @thehill: JUST IN: Biden cancels Trump's military-funded border wall projects https://t.co/FF9oWel9WH https://t.co/SMMALdMHQF",https://twitter.com/NateBell4AR/statuses/1388243540321386498,168,0,"Twitter for Android"
NateBell4AR,"ID 1388149369745072129","Fri Apr 30 15:12:54 +0000 2021"," @CaptDino43 Dude!
That's a genuine 10 footer!
Show some respect!",https://twitter.com/NateBell4AR/statuses/1388149369745072129,0,0,"Twitter for Android"
NateBell4AR,"ID 1387959407993049090","Fri Apr 30 02:38:04 +0000 2021"," RT @axidentaliberal: @SenatorTimScott Senator, that your party is so dishonest that 147 of its Congressional delegates voted to overturn th…",https://twitter.com/NateBell4AR/statuses/1387959407993049090,46,0,"Twitter for Android"
NateBell4AR,"ID 1387952310983303168","Fri Apr 30 02:09:52 +0000 2021"," RT @jkre1244: @DonaldJTrumpJr https://t.co/1BS1HBknqz",https://twitter.com/NateBell4AR/statuses/1387952310983303168,3,0,"Twitter for Android"
NateBell4AR,"ID 1387952029734166529","Fri Apr 30 02:08:45 +0000 2021"," @lakeloonatic A masked man and a big GSD are guarding it until it's nailed permanently in place.",https://twitter.com/NateBell4AR/statuses/1387952029734166529,0,1,"Twitter for Android"
NateBell4AR,"ID 1387951854621970435","Fri Apr 30 02:08:03 +0000 2021"," @blakerutherford @akunce05 Depends on how you define ""a living"".",https://twitter.com/NateBell4AR/statuses/1387951854621970435,0,0,"Twitter for Android"
NateBell4AR,"ID 1387947920591368194","Fri Apr 30 01:52:25 +0000 2021"," @blakerutherford @akunce05 Tweet seemed to me present tense.
My bad. Thanks for clarifying.",https://twitter.com/NateBell4AR/statuses/1387947920591368194,0,0,"Twitter for Android"
NateBell4AR,"ID 1387937850314956810","Fri Apr 30 01:12:24 +0000 2021"," @CaroseljJ I went in wearing a mask and got away with a big haul!",https://twitter.com/NateBell4AR/statuses/1387937850314956810,0,0,"Twitter for Android"
NateBell4AR,"ID 1387937444465627138","Fri Apr 30 01:10:48 +0000 2021"," @HeathMayo I like it but it won't last. They're terrified of the cult.",https://twitter.com/NateBell4AR/statuses/1387937444465627138,0,4,"Twitter for Android"
NateBell4AR,"ID 1387937210633228295","Fri Apr 30 01:09:52 +0000 2021"," RT @HeathMayo: McConnell’s shrugging off Trump’s jabs &amp; saying Tim Scott is the future.

Liz Cheney’s dissing McCarthy &amp; saying, “Bring it…",https://twitter.com/NateBell4AR/statuses/1387937210633228295,74,0,"Twitter for Android"
NateBell4AR,"ID 1387937108527042561","Fri Apr 30 01:09:27 +0000 2021"," @blakerutherford @akunce05 ""A living""
So exactly WHAT IS a living wage?",https://twitter.com/NateBell4AR/statuses/1387937108527042561,0,0,"Twitter for Android"
NateBell4AR,"ID 1387936100992397314","Fri Apr 30 01:05:27 +0000 2021"," @Bruce_Maloch You know it's a fake story. Those boards are worth way more than that on the street.",https://twitter.com/NateBell4AR/statuses/1387936100992397314,0,3,"Twitter for Android"
NateBell4AR,"ID 1387910870529978371","Thu Apr 29 23:25:12 +0000 2021"," If you've got it, flaunt it.
2x6 gold. https://t.co/KO08UMaoSN",https://twitter.com/NateBell4AR/statuses/1387910870529978371,0,38,"Twitter for Android"
NateBell4AR,"ID 1387897122100588550","Thu Apr 29 22:30:34 +0000 2021"," RT @commongroundar: Join us for a new (old) way of political thinking - a way of thinking that most of you are already doing. But it’s time…",https://twitter.com/NateBell4AR/statuses/1387897122100588550,1,0,"Twitter for Android"
NateBell4AR,"ID 1387896847684014082","Thu Apr 29 22:29:29 +0000 2021"," RT @commongroundar: The numbers:

61% of Americans believe the Republican Party is too extreme in its positions, with 60% feeling that way…",https://twitter.com/NateBell4AR/statuses/1387896847684014082,2,0,"Twitter for Android"
NateBell4AR,"ID 1387896804990234627","Thu Apr 29 22:29:18 +0000 2021"," RT @commongroundar: Partisanship, Round 2:
The problem:
Partisan politics and our primary system drives elected officials to the edges to a…",https://twitter.com/NateBell4AR/statuses/1387896804990234627,12,0,"Twitter for Android"
NateBell4AR,"ID 1387891744730140681","Thu Apr 29 22:09:12 +0000 2021"," @EGMatthews @MittRomney I just see it differently than many I guess. There are some bright lines in the sand and he came down on the wrong side if them. Voting to affirm the use of military funds to build a wall after it had repeatedly failed to pass is just one example.",https://twitter.com/NateBell4AR/statuses/1387891744730140681,0,2,"Twitter for Android"
NateBell4AR,"ID 1387879731056496643","Thu Apr 29 21:21:28 +0000 2021"," @EGMatthews Pre-2017 I'd have been all in on that one.
After how he handled the last 4.4 years, I'm a hard NO. 
There is only one GOP Senator I'd ever vote for and that's @MittRomney because he's the only one who has the chops to do what ALL of them knew was right.",https://twitter.com/NateBell4AR/statuses/1387879731056496643,0,19,"Twitter for Android"
NateBell4AR,"ID 1387878735731429381","Thu Apr 29 21:17:30 +0000 2021"," RT @mattklewis: I love Biden’s optimistic rhetoric, decency, and temperament. I don’t like his progressive agenda, decision not to pursue b…",https://twitter.com/NateBell4AR/statuses/1387878735731429381,72,0,"Twitter for Android"
NateBell4AR,"ID 1387877637226475526","Thu Apr 29 21:13:08 +0000 2021"," RT @ballotpedia: According to our analysis, states that require legislatures to approve constitutional amendments twice over two sessions,…",https://twitter.com/NateBell4AR/statuses/1387877637226475526,3,0,"Twitter for Android"
NateBell4AR,"ID 1387849667854147586","Thu Apr 29 19:22:00 +0000 2021"," @BargerWj @JoeBiden @TheDemocrats Sorry, I believe in defending our country.",https://twitter.com/NateBell4AR/statuses/1387849667854147586,0,0,"Twitter for Android"
NateBell4AR,"ID 1387849480888799236","Thu Apr 29 19:21:15 +0000 2021"," @Marc10er @JoeBiden @TheDemocrats There's a reason the founders reserved a couple things as federal responsibilities and reserved the rest for states and individuals.
Highways, mail, foreign policy, and defense come to mind.",https://twitter.com/NateBell4AR/statuses/1387849480888799236,0,0,"Twitter for Android"
NateBell4AR,"ID 1387770783565484049","Thu Apr 29 14:08:32 +0000 2021"," @Marc10er @JoeBiden @TheDemocrats You assume there's no lost opportunity cost when the government seized the private capital in the first place.
Private sector investment of the same $ almost certainly would be more productive.",https://twitter.com/NateBell4AR/statuses/1387770783565484049,0,0,"Twitter for Android"
NateBell4AR,"ID 1387765409009524747","Thu Apr 29 13:47:11 +0000 2021"," @brianlgould That separates her from 2/3 of 45s administration.",https://twitter.com/NateBell4AR/statuses/1387765409009524747,0,1,"Twitter for Android"
NateBell4AR,"ID 1387765141270376453","Thu Apr 29 13:46:07 +0000 2021"," When I hear a #Republican complaint about @JoeBiden and @TheDemocrats being big spenders I literally laugh out loud. 
The last 4 years proved #GQP only cares about spending when they're not deciding who the beneficiaries are.
There is no fiscally #Conservative party in USA.",https://twitter.com/NateBell4AR/statuses/1387765141270376453,12,110,"Twitter for Android"
NateBell4AR,"ID 1387737371844743172","Thu Apr 29 11:55:47 +0000 2021"," RT @HeathMayo: I’ll admit, I’m a fan of most everything @SenatorTimScott said tonight. It’s the GOP I joined. But it’s going to take a hell…",https://twitter.com/NateBell4AR/statuses/1387737371844743172,34,0,"Twitter for Android"
NateBell4AR,"ID 1387737343772270600","Thu Apr 29 11:55:40 +0000 2021"," RT @SarahLongwell25: Can’t take this Sen. Tim Scott “Joe Biden is divisive” pitch seriously. It requires you to have been deceased or comat…",https://twitter.com/NateBell4AR/statuses/1387737343772270600,2386,0,"Twitter for Android"
NateBell4AR,"ID 1387737317742465024","Thu Apr 29 11:55:34 +0000 2021"," RT @JimHendren1: Nah.. we #arleg already declared AR sovereignty. #SineDieAlready",https://twitter.com/NateBell4AR/statuses/1387737317742465024,9,0,"Twitter for Android"
NateBell4AR,"ID 1387585018583736321","Thu Apr 29 01:50:23 +0000 2021"," RT @MikeOngstad: ""Fair share"" is one of those convenient phrases around taxes that everyone can agree with but no one can actually define.…",https://twitter.com/NateBell4AR/statuses/1387585018583736321,1,0,"Twitter for Android"
NateBell4AR,"ID 1387571753468239873","Thu Apr 29 00:57:40 +0000 2021"," @RealCliffHolmes #ETTD",https://twitter.com/NateBell4AR/statuses/1387571753468239873,0,2,"Twitter for Android"
NateBell4AR,"ID 1387571643699109894","Thu Apr 29 00:57:14 +0000 2021"," RT @superpollygrip: In @SenatorTimScott , the Republican Party has an opportunity this evening to look like an at least semi-respectable, s…",https://twitter.com/NateBell4AR/statuses/1387571643699109894,1,0,"Twitter for Android"
NateBell4AR,"ID 1387571406116990981","Thu Apr 29 00:56:17 +0000 2021"," Thanks for taking time out between your coastal fundraisers to visit our beautiful state.
We welcome tourists! https://t.co/Tu2D4DNbML",https://twitter.com/NateBell4AR/statuses/1387571406116990981,22,193,"Twitter for Android"
NateBell4AR,"ID 1387480088413888521","Wed Apr 28 18:53:25 +0000 2021"," @jeremychrysler @theaaronutley I'd call Manchin center-left but barely left of center. He's fairly centrist IMHO. Sadly, with McCain gone, he's mostly without a counterpart in GOP which has with only a couple exceptions gone full insurrectionist.
Most. GOP are LOC fiscally but most are well ROC socially.",https://twitter.com/NateBell4AR/statuses/1387480088413888521,0,1,"Twitter for Android"
NateBell4AR,"ID 1387403750600495110","Wed Apr 28 13:50:05 +0000 2021"," RT @MikeOngstad: Wild fact of the day, Don Young is only the 4th ever Congressman of Alaska, and at the end of this term (Jan 2023) he will…",https://twitter.com/NateBell4AR/statuses/1387403750600495110,1,0,"Twitter for Android"
NateBell4AR,"ID 1387403485612843015","Wed Apr 28 13:49:02 +0000 2021"," @jeremychrysler @theaaronutley @commongroundar I'm 100% on board and @SUR_Arkansas and @StandUpRepublic support this type of electoral reform.",https://twitter.com/NateBell4AR/statuses/1387403485612843015,0,1,"Twitter for Android"
NateBell4AR,"ID 1387403119324278785","Wed Apr 28 13:47:35 +0000 2021"," @jeremychrysler @theaaronutley That's difficult to square with left of center in full control of DC.",https://twitter.com/NateBell4AR/statuses/1387403119324278785,0,0,"Twitter for Android"
NateBell4AR,"ID 1387389937243365377","Wed Apr 28 12:55:12 +0000 2021"," @SenatorTimScott is someone I greatly admired for his candor and principle.
Then he voted to allow a treasonous insurrectionist to go unpunished.
Twice.
He's still one of the best in @GOP but the bar is very low these days. https://t.co/8mJnQTdstE",https://twitter.com/NateBell4AR/statuses/1387389937243365377,1,1,"Twitter for Android"
