"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
SenJoniErnst,"ID 1326907087062962177","Thu Nov 12 15:17:56 +0000 2020"," Small businesses in Iowa, Benton, Johnson, Keokuk, Linn, Poweshiek, Tama, and Washington Counties that have suffered losses from the August #derecho are eligible to apply for @SBAgov loans. Iowans in need of assistance have until June 30, 2021 to apply: https://t.co/KNEQ3UObn0",https://twitter.com/SenJoniErnst/statuses/1326907087062962177,4,33,"Twitter for iPhone"
SenJoniErnst,"ID 1326889747067904001","Thu Nov 12 14:09:02 +0000 2020"," .@IAGovernor and @BusinessIOWA have announced the Iowa Movie Theatre Relief Program to provide financial assistance to Iowa movie theatres impacted by #COVID19. Visit the link for more info on eligibility &amp; to apply: https://t.co/GS4ZvR0iiP￼",https://twitter.com/SenJoniErnst/statuses/1326889747067904001,1,25,"Twitter for iPhone"
SenJoniErnst,"ID 1326710210375847938","Thu Nov 12 02:15:37 +0000 2020"," Our brave men and women who served this nation in uniform hold a special place in my heart, and they will always have my deepest gratitude. #VetsDay https://t.co/kaDTPvhVqW",https://twitter.com/SenJoniErnst/statuses/1326710210375847938,8,119,"Twitter for iPhone"
SenJoniErnst,"ID 1326615554338271239","Wed Nov 11 19:59:30 +0000 2020"," May God bless my fellow veterans and their families, and may they know that today, and every day, I am forever grateful for their service to our great country.
https://t.co/5YcRwa97IN",https://twitter.com/SenJoniErnst/statuses/1326615554338271239,26,221,"Twitter for iPhone"
SenJoniErnst,"ID 1326563829682200582","Wed Nov 11 16:33:58 +0000 2020"," Today, on #VeteransDay, let’s renew our support for our nation’s veterans. I encourage all Americans to take a moment to recognize the daily sacrifice made by those who have served this country bravely and selflessly. https://t.co/5YcRwa97IN",https://twitter.com/SenJoniErnst/statuses/1326563829682200582,0,46,"Twitter for iPhone"
SenJoniErnst,"ID 1326518175970844677","Wed Nov 11 13:32:33 +0000 2020"," On this #VeteransDay, to all of my fellow Iowa veterans and those across the country, we thank you for your sacrifice and all that you have done to make and keep the United States of America the greatest, freest nation on the face of the planet. May God bless our veterans. https://t.co/fsaJdb5kPJ",https://twitter.com/SenJoniErnst/statuses/1326518175970844677,24,204,"Twitter Media Studio"
SenJoniErnst,"ID 1326321662535622656","Wed Nov 11 00:31:40 +0000 2020"," The recent election cycle was a big win for Republican women. Both the House and Senate will add conservative women to their conferences, and I hope this will serve as an inspiration for young women across the country. https://t.co/wxPfSiB6XE",https://twitter.com/SenJoniErnst/statuses/1326321662535622656,34,258,"Twitter Media Studio"
SenJoniErnst,"ID 1326306609740599301","Tue Nov 10 23:31:52 +0000 2020"," Iowans have made it clear that they need additional #COVID19 assistance. I'm calling on Democrats to negotiate in good faith on a relief package to support Iowans – and all Americans – as we continue to fight this virus. https://t.co/S5dZ2FmE6P",https://twitter.com/SenJoniErnst/statuses/1326306609740599301,18,135,"Twitter Media Studio"
SenJoniErnst,"ID 1326271802440552448","Tue Nov 10 21:13:33 +0000 2020"," Iowans in Benton, Boone, Cedar, Clinton, Jasper, Linn, Marshall, Polk, Poweshiek, Scott, Story, and Tama Counties impacted by the August #derecho may be eligible for rental assistance. More info on how to apply:
https://t.co/F8JNt9bOxj",https://twitter.com/SenJoniErnst/statuses/1326271802440552448,5,22,"Twitter for iPhone"
SenJoniErnst,"ID 1326253939088625665","Tue Nov 10 20:02:34 +0000 2020"," Thanks @ChuckGrassley! https://t.co/df2Ecd3DTF",https://twitter.com/SenJoniErnst/statuses/1326253939088625665,11,230,"Twitter for iPhone"
SenJoniErnst,"ID 1326238446071975937","Tue Nov 10 19:01:00 +0000 2020"," Congratulations to Iowa Senate Majority Leader Jack Whitver, Senate President Jake Chapman, and President Pro-Tempore Brad Zaun for being elected to the Iowa Senate Republican Leadership team. Keep up the great work &amp; all that you do for Iowans!",https://twitter.com/SenJoniErnst/statuses/1326238446071975937,16,145,"Twitter for iPhone"
SenJoniErnst,"ID 1326221825408442368","Tue Nov 10 17:54:57 +0000 2020"," It’s been an honor to be a part of the @SenateGOP leadership team, &amp; I’m grateful to my colleagues for re-electing me to continue serving as the Vice Chairman.

I’ll continue bringing Iowans’ voices to the table, &amp; working to elevate young, conservative women across this country. https://t.co/dwvaSEkDeL",https://twitter.com/SenJoniErnst/statuses/1326221825408442368,76,594,"Twitter Media Studio"
SenJoniErnst,"ID 1326203466839101442","Tue Nov 10 16:42:00 +0000 2020"," Congratulations to Iowa House Speaker Pat Grassley, Maj. Leader Matt Windschitl, Speaker Pro Tem John Wills &amp; House Maj. Whip Mike Sexton for being reelected to the Iowa House Republican Leadership. Look forward to your continued service to Iowans!",https://twitter.com/SenJoniErnst/statuses/1326203466839101442,14,181,"Twitter for iPhone"
SenJoniErnst,"ID 1326173997818650624","Tue Nov 10 14:44:54 +0000 2020"," Happy 245th Birthday to @USMC! Thank you to all of the brave Marines across Iowa and the nation for your sacrifice and selfless service to our country. #SemperFi https://t.co/6CNanLNXoJ",https://twitter.com/SenJoniErnst/statuses/1326173997818650624,18,125,"Twitter for iPhone"
SenJoniErnst,"ID 1325960641253924870","Tue Nov 10 00:37:06 +0000 2020"," Steve Roberts devoted his time and energy to growing @IowaGOP and support for candidates throughout our state. 
 
Iowans are better off because of his service and leadership. My prayers are with his family and loved ones at this time.",https://twitter.com/SenJoniErnst/statuses/1325960641253924870,12,84,"Twitter for iPhone"
SenJoniErnst,"ID 1325916671945674752","Mon Nov 09 21:42:23 +0000 2020"," It was an honor to be named ABATE of Iowa’s Legislator of the Year in Marshalltown this weekend. Thanks for all that you do!",https://twitter.com/SenJoniErnst/statuses/1325916671945674752,17,142,"Twitter for iPhone"
SenJoniErnst,"ID 1325824821125668864","Mon Nov 09 15:37:24 +0000 2020"," Today, we commemorate the 31st anniversary of the fall of the Berlin Wall that brought the Soviet Empire to an end. The shattering of the Iron Curtain unleashed a new era of freedom across Europe and allowed democracy to prevail.",https://twitter.com/SenJoniErnst/statuses/1325824821125668864,33,206,"Twitter for iPhone"
SenJoniErnst,"ID 1325132462528339969","Sat Nov 07 17:46:13 +0000 2020"," Thank you @TeamRubicon! https://t.co/DvjMTqq7Uh",https://twitter.com/SenJoniErnst/statuses/1325132462528339969,9,37,"Twitter for iPhone"
SenJoniErnst,"ID 1325109322813239296","Sat Nov 07 16:14:16 +0000 2020"," #TestIowa sites will be closed in observance of Veterans Day next Wednesday, November 11th. Drive-thru test sites will also close early at noon on November 10th. MORE: https://t.co/UsDWyi5OXC",https://twitter.com/SenJoniErnst/statuses/1325109322813239296,4,15,"Twitter for iPhone"
SenJoniErnst,"ID 1324834844946452480","Fri Nov 06 22:03:35 +0000 2020"," I’m working to ensure Iowans have access to free #COVID19 testing. https://t.co/SImrsL30bW",https://twitter.com/SenJoniErnst/statuses/1324834844946452480,3,69,"Twitter for iPhone"
SenJoniErnst,"ID 1324823871141412866","Fri Nov 06 21:19:59 +0000 2020"," .@USDA has declared Iowa County a primary natural disaster area for farmers impacted by the #derecho. Iowans should contact their local @usdafsa office to apply for emergency loans: https://t.co/FKBCZHyFYH",https://twitter.com/SenJoniErnst/statuses/1324823871141412866,2,17,"Twitter for iPhone"
SenJoniErnst,"ID 1324802770910720000","Fri Nov 06 19:56:08 +0000 2020"," After returning home from the front lines, our veterans continue to play an essential role in supporting communities across Iowa and the nation. As a combat veteran, I’m proud to help recognize National Veterans Small Business Week to celebrate our #VetBiz.",https://twitter.com/SenJoniErnst/statuses/1324802770910720000,11,106,"Twitter for iPhone"
SenJoniErnst,"ID 1324770935761707008","Fri Nov 06 17:49:38 +0000 2020"," After reports of coverage denials from health plans for #COVID19 testing, I'm calling on @HHSGov to take steps to ensure folks have access to free COVID-19 testing. This is critical as we continue to fight this virus in Iowa and across the country. https://t.co/ZjLX5PDrYA",https://twitter.com/SenJoniErnst/statuses/1324770935761707008,6,56,"Twitter for iPhone"
SenJoniErnst,"ID 1324745911851978752","Fri Nov 06 16:10:12 +0000 2020"," Everyone should be able to agree that every legal vote should be counted and there should be transparency in this process. It’s important we maintain free and fair elections in the US.",https://twitter.com/SenJoniErnst/statuses/1324745911851978752,393,2216,"Twitter for iPhone"
SenJoniErnst,"ID 1324475081469415435","Thu Nov 05 22:14:01 +0000 2020"," The Linn County #TestIowa site located at 5455 Kirkwood Blvd. in Cedar Rapids will close tomorrow at 6 PM and relocate to 5755 Willow Creek Drive SW in Cedar Rapids, opening Nov. 9th at 8 AM. Register for a #COVID19 test online here: https://t.co/hJDsPvY8VZ",https://twitter.com/SenJoniErnst/statuses/1324475081469415435,5,14,"Twitter for iPhone"
SenJoniErnst,"ID 1324426770548969474","Thu Nov 05 19:02:03 +0000 2020"," .@ISUVetMed Veterinary Diagnostic Laboratory plays an important role in supporting Iowa’s agriculture industry, food safety, and animal health. I was glad a member of my staff was able to attend last week’s groundbreaking for their brand new facility in Ames.",https://twitter.com/SenJoniErnst/statuses/1324426770548969474,6,41,"Twitter for iPhone"
SenJoniErnst,"ID 1324401871927320576","Thu Nov 05 17:23:07 +0000 2020"," TOMORROW: The #TestIowa site located at Crossroads Mall in Waterloo will close at 6 PM and relocate to 4121 Alexandra Drive in Waterloo, opening on November 9th at 8 AM. Iowans should register for a #COVID19 test online before arriving: https://t.co/hJDsPvY8VZ",https://twitter.com/SenJoniErnst/statuses/1324401871927320576,2,26,"Twitter for iPhone"
SenJoniErnst,"ID 1322928504216948736","Sun Nov 01 15:48:28 +0000 2020"," RT @IAGovernor: .@USDA has updated its Secretarial disaster declaration for the state of Iowa! Read more here: https://t.co/sEJ55K9EyU",https://twitter.com/SenJoniErnst/statuses/1322928504216948736,10,0,"Twitter for iPhone"
SenJoniErnst,"ID 1321808330734604288","Thu Oct 29 13:37:18 +0000 2020"," Iowa City and @ICDowntown are providing grant funds to help businesses winterize their patios. Applications for the Winter Up Program will be accepted through November 6, 2020: https://t.co/yUznQeIjkV",https://twitter.com/SenJoniErnst/statuses/1321808330734604288,19,69,"Twitter for iPhone"
SenJoniErnst,"ID 1321582017788715013","Wed Oct 28 22:38:01 +0000 2020"," TODAY: @USDOL announced they are providing additional resources to help Iowa rebuild &amp; recover from the #derecho. This will help create debris clean-up &amp; disaster recovery jobs for Iowans through @iowaworkforce, allowing them to assist those impacted by the devastating storms.",https://twitter.com/SenJoniErnst/statuses/1321582017788715013,19,92,"Twitter for iPhone"
SenJoniErnst,"ID 1321559777554685952","Wed Oct 28 21:09:39 +0000 2020"," Beginning this Veterans Day — Nov. 11, 2020 — our Gold Star Families and veterans will be granted free access to our national parks and federal lands managed by @Interior. I applaud the Trump Administration for giving back to those who have sacrificed to defend our freedoms.",https://twitter.com/SenJoniErnst/statuses/1321559777554685952,36,149,"Twitter for iPhone"
SenJoniErnst,"ID 1321518859669721090","Wed Oct 28 18:27:03 +0000 2020"," RT @GrassleyPress: If Democrats really wanted to reduce emissions, they look for ways to increase the amount of biofuels in our transportat…",https://twitter.com/SenJoniErnst/statuses/1321518859669721090,21,0,"Twitter for iPhone"
SenJoniErnst,"ID 1321501298672414721","Wed Oct 28 17:17:16 +0000 2020"," As a member of @senjudiciary, I was proud to vote to #ConfirmACB. Under the Trump Administration, the Senate has confirmed 220 judges, including:

🏛 3 Supreme Court Justices
🧑‍⚖️ 53 Circuit court judges
👩‍⚖️ 162 District court judges
👨‍⚖️ 2 U.S. Court of International Trade judges",https://twitter.com/SenJoniErnst/statuses/1321501298672414721,32,234,"Twitter for iPhone"
SenJoniErnst,"ID 1321478681466986499","Wed Oct 28 15:47:24 +0000 2020"," NEW VIDEO: The Supreme Court is the defender of our Constitution. 
 
With Justice Barrett on the Court, Iowans know that she will leave the policy decisions to Congress and decide the cases at hand, not the political winds of the moment. https://t.co/XuyvWa1Zqo",https://twitter.com/SenJoniErnst/statuses/1321478681466986499,28,184,"Twitter Media Studio"
SenJoniErnst,"ID 1321450758156464129","Wed Oct 28 13:56:26 +0000 2020"," I’m proud to support Iowa’s law enforcement, paramedics, firefighters, and all those who stand ready to respond to emergencies.
 
Today on National #FirstRespondersDay, I’m extremely grateful for your service &amp; all that you do to protect the communities across our great state.",https://twitter.com/SenJoniErnst/statuses/1321450758156464129,25,154,"Twitter for iPhone"
SenJoniErnst,"ID 1321244550799806464","Wed Oct 28 00:17:03 +0000 2020"," Amy Coney Barrett is a brilliant legal scholar, an extraordinary jurist, and the first mother of school-aged children to serve on the Supreme Court.",https://twitter.com/SenJoniErnst/statuses/1321244550799806464,41,399,"Twitter for iPhone"
SenJoniErnst,"ID 1321188346505371649","Tue Oct 27 20:33:42 +0000 2020"," Justice Amy Coney Barrett understands the importance of an independent Supreme Court — one that does not act as a ‘super legislature’ — but instead interprets the Constitution and applies the law as written. https://t.co/TQFipJ0S4f",https://twitter.com/SenJoniErnst/statuses/1321188346505371649,21,107,"Twitter for iPhone"
SenJoniErnst,"ID 1321153268135923713","Tue Oct 27 18:14:19 +0000 2020"," I am so proud of Justice Amy Coney Barrett. This is exactly what a mom can do – and I encourage young women across Iowa and the country to follow Justice Barrett’s example. https://t.co/VsWF4e36Fh",https://twitter.com/SenJoniErnst/statuses/1321153268135923713,39,253,"Twitter Media Studio"
SenJoniErnst,"ID 1321133166808211457","Tue Oct 27 16:54:27 +0000 2020"," Happy #NavyDay to our @USNavy veterans &amp; all of the brave men and women who are fighting to protect our freedoms on the sea, on land, and in the air! We thank you for your selfless service to our nation.",https://twitter.com/SenJoniErnst/statuses/1321133166808211457,21,84,"Twitter for iPhone"
SenJoniErnst,"ID 1321105978335633408","Tue Oct 27 15:06:24 +0000 2020"," While Justice Barrett may not march in lockstep with the Left’s narrow definition of womanhood, she has withstood the bigoted attacks on her faith and family with grace &amp; respect.

I’m grateful to Justice Barrett, &amp; her beautiful family, for her willingness to serve on the Court. https://t.co/uKeM1mQje7",https://twitter.com/SenJoniErnst/statuses/1321105978335633408,43,328,"Twitter for iPhone"
SenJoniErnst,"ID 1321087152642543619","Tue Oct 27 13:51:36 +0000 2020"," Only 100 years ago, women in this country obtained the right to vote. And yesterday, I was proud to vote to confirm another woman to our nation’s highest court: Amy Coney Barrett. https://t.co/nC3wdRtE7o",https://twitter.com/SenJoniErnst/statuses/1321087152642543619,35,180,"Twitter for iPhone"
SenJoniErnst,"ID 1320897154114834433","Tue Oct 27 01:16:37 +0000 2020"," RT @SenateGOP: ✓ CONFIRMED: Justice Amy Coney Barrett

America's ninth member of the Supreme Court.

🇺🇸⚖️🦅🏛️🗽 https://t.co/Q2NqsOi1Cz",https://twitter.com/SenJoniErnst/statuses/1320897154114834433,1660,0,"Twitter for iPhone"
SenJoniErnst,"ID 1320883185467666439","Tue Oct 27 00:21:06 +0000 2020"," Just voted to confirm Amy Coney Barrett to the Supreme Court! https://t.co/UXRT6uhqQi",https://twitter.com/SenJoniErnst/statuses/1320883185467666439,124,1300,"Twitter for iPhone"
SenJoniErnst,"ID 1320863034970116098","Mon Oct 26 23:01:02 +0000 2020"," Let’s do this. #ConfirmACB https://t.co/HT7dQPvlH5",https://twitter.com/SenJoniErnst/statuses/1320863034970116098,95,794,"Twitter for iPhone"
SenJoniErnst,"ID 1320840108518625280","Mon Oct 26 21:29:56 +0000 2020"," On this #NationalDayoftheDeployed, we honor the brave men and women who are fighting to defend our nation in uniform. As someone who has worn those boots, I’m truly grateful for the sacrifices made by our servicemembers to protect our freedoms.",https://twitter.com/SenJoniErnst/statuses/1320840108518625280,14,110,"Twitter for iPhone"
SenJoniErnst,"ID 1320818482523611138","Mon Oct 26 20:04:00 +0000 2020"," RT @SenateGOP: Amy Coney Barrett would make history as the FIRST mother of school-aged children EVER to serve on the United States Supreme…",https://twitter.com/SenJoniErnst/statuses/1320818482523611138,852,0,"Twitter for iPhone"
SenJoniErnst,"ID 1320793249108447234","Mon Oct 26 18:23:44 +0000 2020"," Throughout her legal and academic career, and again during her @senjudiciary confirmation hearings, Judge Barrett has demonstrated she has the character and disposition Iowans, and all Americans, are looking for in a Supreme Court Justice.",https://twitter.com/SenJoniErnst/statuses/1320793249108447234,34,218,"Twitter for iPhone"
SenJoniErnst,"ID 1320758410279870465","Mon Oct 26 16:05:18 +0000 2020"," Judge Amy Coney Barrett is demonstrating to the world that becoming a Supreme Court Justice is what a mom can do. I look forward to voting to #ConfirmACB today.",https://twitter.com/SenJoniErnst/statuses/1320758410279870465,140,1129,"Twitter for iPhone"
SenJoniErnst,"ID 1320732014081880068","Mon Oct 26 14:20:24 +0000 2020"," Judge Barrett’s academic and professional qualifications are above reproach.
 
She has shown a commitment to the law and Constitution, and an even hand in applying the sacred tenets of our democracy.",https://twitter.com/SenJoniErnst/statuses/1320732014081880068,24,244,"Twitter for iPhone"
SenJoniErnst,"ID 1320722324417634304","Mon Oct 26 13:41:54 +0000 2020"," RT @IWF: New #SheThinks

""..as one of the first Republican women to serve on the @senjudiciary, I’ve taken very seriously my responsibility…",https://twitter.com/SenJoniErnst/statuses/1320722324417634304,10,0,"Twitter for iPhone"
SenJoniErnst,"ID 1320428694196944898","Sun Oct 25 18:15:07 +0000 2020"," One step closer to Supreme Court Justice Amy Coney Barrett! https://t.co/OAnxE2sUGQ",https://twitter.com/SenJoniErnst/statuses/1320428694196944898,74,581,"Twitter for iPhone"
SenJoniErnst,"ID 1320120779615461376","Sat Oct 24 21:51:35 +0000 2020"," Despite the Left’s best attempts to project their views on Judge Barrett &amp; attack her faith &amp; family, she made a clear case during her confirmation hearings that she would be a thoughtful, restrained &amp; wise SCOTUS justice who would defend the Constitution. https://t.co/1LlAbLIm4u",https://twitter.com/SenJoniErnst/statuses/1320120779615461376,21,130,"Twitter for iPhone"
SenJoniErnst,"ID 1320051080533823488","Sat Oct 24 17:14:37 +0000 2020"," RT @DEAHQ: There is still time to drop off your unused, expired, and unwanted medications to a #TakeBackDay collection site! Find a collect…",https://twitter.com/SenJoniErnst/statuses/1320051080533823488,12,0,"Twitter for iPhone"
SenJoniErnst,"ID 1320009950568058881","Sat Oct 24 14:31:11 +0000 2020"," This National Prescription Drug #TakeBackDay is a good day for Iowans to do their part. 

TODAY, bring in unneeded medicines and prevent accidental poisoning, misuse and overdose. https://t.co/9c2O2lwqap",https://twitter.com/SenJoniErnst/statuses/1320009950568058881,7,39,"Twitter for iPhone"
SenJoniErnst,"ID 1319997990401167360","Sat Oct 24 13:43:39 +0000 2020"," I’m grateful for Judge Barrett’s willingness to serve our country on the Supreme Court. As a working mom of seven, she’s an inspiration to young women across the country, and a terrific choice to sit on our nation’s highest court. #ConfirmACB  https://t.co/1LlAbLIm4u",https://twitter.com/SenJoniErnst/statuses/1319997990401167360,32,184,"Twitter for iPhone"
SenJoniErnst,"ID 1319772118662467584","Fri Oct 23 22:46:07 +0000 2020"," I will do everything I can to ensure that not one more parent has to go through what Michelle and Scott Root have faced: the loss of both their daughter and the promise of justice. https://t.co/fJMdNJWMRh",https://twitter.com/SenJoniErnst/statuses/1319772118662467584,28,167,"Twitter for iPhone"
SenJoniErnst,"ID 1319733185593380864","Fri Oct 23 20:11:25 +0000 2020"," To every Iowan who is a survivor or still fighting addiction, and to those who have lost a loved one to an overdose death, @ChuckGrassley and I are committed to help meet these challenges and make our families stronger and our communities safer. https://t.co/9c2O2lwqap",https://twitter.com/SenJoniErnst/statuses/1319733185593380864,12,67,"Twitter for iPhone"
SenJoniErnst,"ID 1319714351935295488","Fri Oct 23 18:56:35 +0000 2020"," #DERECHO UPDATE: @USDA has announced a primary agricultural disaster designation for Grundy and Muscatine Counties. Iowans should contact their local @usdafsa office to apply for assistance: https://t.co/1s3d8aq0Zl",https://twitter.com/SenJoniErnst/statuses/1319714351935295488,6,25,"Twitter for iPhone"
SenJoniErnst,"ID 1319684427245588480","Fri Oct 23 16:57:40 +0000 2020"," #COVID19 has created extreme challenges for Iowa #smallbiz, and as a member of @SmallBizCmte, I’ve been fighting to ensure they have the support they need.
 
I'm honored to be recognized as @NFIB's Guardian of Small Business. https://t.co/i86AksgVPj",https://twitter.com/SenJoniErnst/statuses/1319684427245588480,9,21,"Twitter for iPhone"
SenJoniErnst,"ID 1319663199587885057","Fri Oct 23 15:33:19 +0000 2020"," Sarah’s Law is about changing the system for the better and ensuring that families have the promise of justice. https://t.co/fJMdNJWMRh",https://twitter.com/SenJoniErnst/statuses/1319663199587885057,19,115,"Twitter for iPhone"
SenJoniErnst,"ID 1319647717652652032","Fri Oct 23 14:31:48 +0000 2020"," #COVID19 has taken a tremendous toll on Iowans' mental health. I'm supporting a bipartisan bill that will increase funding for the National Suicide Prevention Lifeline &amp; our mental health crisis centers to help Iowans have the support they need. https://t.co/keqVzjqWda",https://twitter.com/SenJoniErnst/statuses/1319647717652652032,8,40,"Twitter for iPhone"
SenJoniErnst,"ID 1319420790371209216","Thu Oct 22 23:30:04 +0000 2020"," As a combat veteran myself, I understand the challenges our servicemembers face after returning home. On a call with Iowa VFW, I discussed my ongoing efforts to ensure our veterans have the support they need to overcome mental health challenges.",https://twitter.com/SenJoniErnst/statuses/1319420790371209216,26,136,"Twitter for iPhone"
SenJoniErnst,"ID 1319404652224458755","Thu Oct 22 22:25:57 +0000 2020"," Enjoyed having a conversation this morning with @JCNSeverino. We discussed all of the great qualifications and accomplishments Judge Amy Coney Barrett has to be our next Supreme Court Justice. https://t.co/bB3XXsoqme",https://twitter.com/SenJoniErnst/statuses/1319404652224458755,19,105,"Twitter Media Studio"
SenJoniErnst,"ID 1319376080566947854","Thu Oct 22 20:32:25 +0000 2020"," The #TestIowa site located at Merle Hay Mall in Des Moines will close Oct. 23rd at 6 PM and relocate to 4475 NE 3rd Street in Des Moines, opening on Oct. 26th at 8 AM. Iowans should register for a #COVID19 test online before arriving: https://t.co/spuS3RDbwV",https://twitter.com/SenJoniErnst/statuses/1319376080566947854,6,25,"Twitter for iPhone"
SenJoniErnst,"ID 1319337193954021379","Thu Oct 22 17:57:53 +0000 2020"," Iowa small businesses are the backbone of our state’s economy, and I’ve been fighting to ensure they have the support they need during #COVID19. I’m honored to be recognized as @NFIB’s Guardian of Small Business as I continue working for our #smallbiz every day in the Senate. https://t.co/mieJULCb30",https://twitter.com/SenJoniErnst/statuses/1319337193954021379,7,30,"Twitter for iPhone"
SenJoniErnst,"ID 1319314896803201024","Thu Oct 22 16:29:17 +0000 2020"," Too many veterans continue to suffer from PTSD, and we need to be learning from the best researchers around the world. That's why I'm supporting a bipartisan bill that will help U.S. servicemembers access Israel’s cutting edge PTSD treatment, therapy, and ongoing research.",https://twitter.com/SenJoniErnst/statuses/1319314896803201024,17,88,"Twitter for iPhone"
SenJoniErnst,"ID 1319298616192847872","Thu Oct 22 15:24:36 +0000 2020"," 🚨 TODAY in @senjudiciary, I voted to subpoena @Facebook CEO Mark Zuckerberg and @Twitter CEO Jack Dorsey. Iowans deserve answers.",https://twitter.com/SenJoniErnst/statuses/1319298616192847872,31,168,"Twitter for iPhone"
SenJoniErnst,"ID 1319286588971515914","Thu Oct 22 14:36:48 +0000 2020"," What the Dems did today was simply fail to show up to work. Hardworking Iowans go to work every day, &amp; that’s what they expect of their senators, which is why @ChuckGrassley &amp; I showed up &amp; proudly supported Judge Barrett’s nomination out of @senjudiciary. https://t.co/SROiako9Ts",https://twitter.com/SenJoniErnst/statuses/1319286588971515914,80,398,"Twitter for iPhone"
SenJoniErnst,"ID 1319270308847734784","Thu Oct 22 13:32:07 +0000 2020"," #ConfirmACB https://t.co/sgE1SVo7fh",https://twitter.com/SenJoniErnst/statuses/1319270308847734784,67,457,"Twitter for iPhone"
SenJoniErnst,"ID 1319267244568883202","Thu Oct 22 13:19:56 +0000 2020"," As I said in May, waiving the RFS would not only cause harm to the U.S. economy, but would hurt Iowa’s rural communities, farmers, and biofuel producers. The law is the law, and @EPA needs to uphold the #RFS. https://t.co/BfmGySBzXg",https://twitter.com/SenJoniErnst/statuses/1319267244568883202,9,45,"Twitter for iPhone"
SenJoniErnst,"ID 1319259086131691520","Thu Oct 22 12:47:31 +0000 2020"," Looking forward to voting to advance Judge Barrett out of @senjudiciary today! https://t.co/rkzfIH63wV",https://twitter.com/SenJoniErnst/statuses/1319259086131691520,52,382,"Twitter for iPhone"
SenJoniErnst,"ID 1319073594123735040","Thu Oct 22 00:30:26 +0000 2020"," I heard from leaders of MercyOne about the challenges Iowa health care providers have faced during #COVID19. I also discussed how I'm working to provide more certainty to our rural health care providers and ensure they have the support they need during the pandemic.",https://twitter.com/SenJoniErnst/statuses/1319073594123735040,23,103,"Twitter for iPhone"
SenJoniErnst,"ID 1319056921425547264","Wed Oct 21 23:24:11 +0000 2020"," Hotel Millwright in Amana is open for business! This 65-room boutique hotel is a result of the Amana Woolen Mill complex multi-year renovation project. A member of my staff was able to attend today's ribbon-cutting ceremony. https://t.co/jMENfQ4p8Q",https://twitter.com/SenJoniErnst/statuses/1319056921425547264,12,55,"Twitter for iPhone"
SenJoniErnst,"ID 1319040918658404352","Wed Oct 21 22:20:36 +0000 2020"," Just to be clear, today Senate Democrats blocked:

💼 A second pass at the PPP for our #smallbiz
👨‍👨‍👧‍👦 Support for child care providers &amp; working families
🌽 Relief for Iowa’s ag community
🏫 Resources for schools
😷 Dollars for testing
🦠 Funding for vaccine development

&amp; more...",https://twitter.com/SenJoniErnst/statuses/1319040918658404352,133,361,"Twitter for iPhone"
SenJoniErnst,"ID 1319022264751456259","Wed Oct 21 21:06:28 +0000 2020"," Judge Barrett has shown that she has the utmost qualifications &amp; the character to serve on our nation’s highest court. She is a role model for young women in Iowa and all around this nation. 
 
I look forward to supporting her nomination, and I urge my colleagues to do the same. https://t.co/pMpBnHeKDU",https://twitter.com/SenJoniErnst/statuses/1319022264751456259,89,494,"Twitter Media Studio"
SenJoniErnst,"ID 1319003164545343490","Wed Oct 21 19:50:34 +0000 2020"," The Supreme Court has stood at nine justices for the last 150 years. The late Justice Ginsburg opposed the idea of adding justices to the Court. 

I’m proud to join my colleagues to stop this radical plan to pack #SCOTUS. https://t.co/5AxyuNPNXP",https://twitter.com/SenJoniErnst/statuses/1319003164545343490,167,701,"Twitter Media Studio"
SenJoniErnst,"ID 1318976943300186112","Wed Oct 21 18:06:23 +0000 2020"," Iowans need more relief, and that’s what I’ve been fighting to get them. But once again, my Democratic colleagues are choosing to hold COVID-19 aid hostage for the sake of their partisan wish list. MORE: https://t.co/oL3h4fK85k",https://twitter.com/SenJoniErnst/statuses/1318976943300186112,12,66,"Twitter for iPhone"
SenJoniErnst,"ID 1318967545001553921","Wed Oct 21 17:29:02 +0000 2020"," Congratulations to @USDA’s ReConnect grant and loan recipients in Iowa! https://t.co/JnwD4c5N8S",https://twitter.com/SenJoniErnst/statuses/1318967545001553921,10,51,"Twitter for iPhone"
SenJoniErnst,"ID 1318949879767617536","Wed Oct 21 16:18:50 +0000 2020"," Sarah’s Law is about as commonsense a reform as there is. It recognizes the simple fact that all criminals should be held accountable for their actions and not allowed to slip back into the shadows. https://t.co/fJMdNJWMRh",https://twitter.com/SenJoniErnst/statuses/1318949879767617536,18,66,"Twitter for iPhone"
SenJoniErnst,"ID 1318928118955073537","Wed Oct 21 14:52:22 +0000 2020"," Even before #COVID19, Iowa was facing a child care crisis. I spoke with members of @ChamberQC about my work to ensure Iowa families have access to child care &amp; how I'm continuing to work with Ds and Rs to provide more support and relief to hardworking Iowans. https://t.co/zt5SozahC7",https://twitter.com/SenJoniErnst/statuses/1318928118955073537,17,67,"Twitter for iPhone"
SenJoniErnst,"ID 1318912861893251073","Wed Oct 21 13:51:45 +0000 2020"," This #BreastCancerAwarenessMonth, @ChuckGrassley and I are honoring the thousands of Iowans &amp; Americans who are fighting or have survived breast cancer—specifically Barbara Grassley, a 33-year breast cancer survivor. https://t.co/EZSEim4ngk",https://twitter.com/SenJoniErnst/statuses/1318912861893251073,37,180,"Twitter Media Studio"
