"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
olivercallan,"ID 1385518046115151873","Fri Apr 23 08:56:58 +0000 2021"," @Farrellya You're one of the few to spot it! The only difference is that I prob spend more time coming up with Boris Dahlisms than Boris does. Great thumperwomblysplats!",https://twitter.com/olivercallan/statuses/1385518046115151873,0,1,"Twitter Web App"
olivercallan,"ID 1385514838005362689","Fri Apr 23 08:44:13 +0000 2021"," Men, if you see womenfolk throwing knickers at the radio, do not be alarmed: Tom Jones is on @RyanTubridyShow",https://twitter.com/olivercallan/statuses/1385514838005362689,2,42,"Twitter Web App"
olivercallan,"ID 1384867380359270401","Wed Apr 21 13:51:27 +0000 2021"," A devastating account of current and recent housing policy and why it's failing by @RoryHearne 350,000 aged 18-29 living at home; €1bn a yr paid by Govt to landlords and developers; Policies maintain “investor appetite” rather than providing homes ☹️🏡 https://t.co/smotVRLONE",https://twitter.com/olivercallan/statuses/1384867380359270401,147,489,"Twitter Web App"
olivercallan,"ID 1384789376882905089","Wed Apr 21 08:41:30 +0000 2021"," The Super League was far from the first sin. Football hasn't had a soul for decades and now has little meaning beyond money. Tolerating Qatar 2022 is especially unforgivable. My column @IrishSunOnline https://t.co/Erz2cRn5D6",https://twitter.com/olivercallan/statuses/1384789376882905089,7,68,"Twitter Web App"
olivercallan,"ID 1383821086475767814","Sun Apr 18 16:33:51 +0000 2021"," RT @TimesRadio: 'I can say, of course, I am sorry that that happened.""

Sinn Féin President @MaryLouMcDonald, for the first time, says she'…",https://twitter.com/olivercallan/statuses/1383821086475767814,18,0,"Twitter for iPhone"
olivercallan,"ID 1383757245146550272","Sun Apr 18 12:20:10 +0000 2021"," Listen back to #CallansKicks it’s our most popular episode on podcast so far this season. The three leaders meet on Zoom, Philip’s farewell, Mary Lou’s Abú probs, #ReelingInTheYears 2011 and #MichaelD80 birthday tantrums https://t.co/imZKYKHTXn",https://twitter.com/olivercallan/statuses/1383757245146550272,5,42,"Twitter for iPhone"
olivercallan,"ID 1383367744481988608","Sat Apr 17 10:32:26 +0000 2021"," RT @olivercallan: Listen back to #CallansKicks on podcast for the longer version with a bonus sketch; Liveline Fair City confession! ‘Three…",https://twitter.com/olivercallan/statuses/1383367744481988608,9,0,"Twitter for iPhone"
olivercallan,"ID 1383118738778689543","Fri Apr 16 18:02:59 +0000 2021"," Listen back to #CallansKicks on podcast for the longer version with a bonus sketch; Liveline Fair City confession! ‘Three Taoiseachs and a Funeral’ is on @ApplePodcasts @spotifypodcasts @acast @RTERadioPlayer and so on",https://twitter.com/olivercallan/statuses/1383118738778689543,9,54,"Twitter for iPhone"
olivercallan,"ID 1383057749492314112","Fri Apr 16 14:00:38 +0000 2021"," Hello #FridayFeeling! On #CallansKicks tonight: Three Taoiseachs and a funeral. Micheál, Leo and Eamon talk vaccines while Britain preps for Philip's farewell. Reeling in 2011, KBC and Paschal, Mary Lou's Abú database and Michael D's 80th @RTERadio1 6.30pm and on podcast",https://twitter.com/olivercallan/statuses/1383057749492314112,11,83,"Twitter Web App"
olivercallan,"ID 1383056431805501441","Fri Apr 16 13:55:23 +0000 2021"," The only difference between Fianna Fáil and Fine Gael really, is the contrasting ability of its leaders to spin a positive vs negative headline and how to own the good news. Policy is dead. Publicity is power. https://t.co/BuoUW3tKw0",https://twitter.com/olivercallan/statuses/1383056431805501441,62,420,"Twitter for iPhone"
olivercallan,"ID 1382995582915072006","Fri Apr 16 09:53:36 +0000 2021"," We already have the highest mortgage rates in the eurozone right now! Double the average and higher even than Greece. Imagine what it'll be like when we're down to two and a half banks. #KBC #BankofIreland https://t.co/gvdXhVLH4T",https://twitter.com/olivercallan/statuses/1382995582915072006,10,70,"Twitter Web App"
olivercallan,"ID 1382673692640038916","Thu Apr 15 12:34:31 +0000 2021"," RT @eoinmauricedaly: Totally normal cabinet https://t.co/KQOBWvB5e2",https://twitter.com/olivercallan/statuses/1382673692640038916,97,0,"Twitter Web App"
olivercallan,"ID 1382262238929690624","Wed Apr 14 09:19:33 +0000 2021"," If we work a little harder, fill up any remaining land with hotels, create even better tax deals for landlord firms, build even fewer homes, then soon Dublin can have the highest rents in Europe. We're only 5th, dearer than Paris. We can do better.
https://t.co/HE2ep0FA8r",https://twitter.com/olivercallan/statuses/1382262238929690624,33,226,"Twitter Web App"
olivercallan,"ID 1382260565398196229","Wed Apr 14 09:12:54 +0000 2021"," RT @ciananbrennan: I think we've become a bit numb to moments of government incompetence in the past 9 months, but taking 3 months to bring…",https://twitter.com/olivercallan/statuses/1382260565398196229,923,0,"Twitter Web App"
olivercallan,"ID 1382083744455135239","Tue Apr 13 21:30:17 +0000 2021"," RT @AOShaughnessy36: @mire_daly @olivercallan 3000 is the cost of registration now. Crazy amount of money for a so called free education.",https://twitter.com/olivercallan/statuses/1382083744455135239,2,0,"Twitter for iPhone"
olivercallan,"ID 1382083681414754304","Tue Apr 13 21:30:02 +0000 2021"," RT @mire_daly: @olivercallan #FreeEducation indeed.  

It's €1.5k college registration for Technical Institutes now, not fees.  When I was…",https://twitter.com/olivercallan/statuses/1382083681414754304,3,0,"Twitter for iPhone"
olivercallan,"ID 1381935546650386436","Tue Apr 13 11:41:24 +0000 2021"," I’m being a tad unfair to #TodayCB, Claire asked him all of this and more, which is how I know about the caller. But his PR prioritises anything but his brief and we rarely get deep dives into the issues pertinent to his brief.",https://twitter.com/olivercallan/statuses/1381935546650386436,5,162,"Twitter Web App"
olivercallan,"ID 1381931380741959684","Tue Apr 13 11:24:50 +0000 2021"," I can't stop thinking about Simon Harris interview, and how he's rarely asked about his brief. A caller said they pay 3k for student who hasn't set foot in college. Amazing we have ""free"" 3rd level but many students pay 3k a yr? I wish he was asked more about his actual job. Sigh",https://twitter.com/olivercallan/statuses/1381931380741959684,154,1954,"Twitter Web App"
olivercallan,"ID 1381908572813070344","Tue Apr 13 09:54:13 +0000 2021"," Interesting contribution from the Opposition's health spokesman Simon Harris on #TodayCB I lost count of the Donnelly digs!!! 😯",https://twitter.com/olivercallan/statuses/1381908572813070344,18,190,"Twitter Web App"
olivercallan,"ID 1381542571382616064","Mon Apr 12 09:39:51 +0000 2021"," Anthony Hopkins forgetting to dial in for his BAFTA win cos he was painting, then not knowing when the Oscars are on, is the level of cool we must all aspire to. https://t.co/6zpErngoVk",https://twitter.com/olivercallan/statuses/1381542571382616064,7,53,"Twitter for iPhone"
olivercallan,"ID 1381338134017884172","Sun Apr 11 20:07:29 +0000 2021"," Fianna Fáil and the Greens out of their depth in power in a national crisis. Corporate sleazoids getting away with daylight robbery. Thank Heavens we’re such a different country 11 years on 😂 #ReelingInTheYears #2010",https://twitter.com/olivercallan/statuses/1381338134017884172,171,1447,"Twitter for iPhone"
olivercallan,"ID 1381003575334166528","Sat Apr 10 21:58:04 +0000 2021"," RT @PMVTrust: ""Build social housing, put the right to housing into constitution."" Fr Peter McVerry on what he would do to tackle homelessne…",https://twitter.com/olivercallan/statuses/1381003575334166528,294,0,"Twitter for iPhone"
olivercallan,"ID 1380825841588838400","Sat Apr 10 10:11:49 +0000 2021"," A positive weekend note. Vaccines are really rolling now. ICU/Hosp figures are at lowest levels of 2021. We finally have retrospective contact tracing and a strong quarantine protecting against new surges and variants. Genuine reasons for hope. #CovidIreland",https://twitter.com/olivercallan/statuses/1380825841588838400,24,635,"Twitter for iPhone"
olivercallan,"ID 1380822227449430019","Sat Apr 10 09:57:28 +0000 2021"," RT @rte: Northern fights, teachers and a million vaccines on #CallansKicks 🎧 Listen: https://t.co/vbJ8DxCLyX

@RTERadio1 @olivercallan http…",https://twitter.com/olivercallan/statuses/1380822227449430019,3,0,"Twitter for iPhone"
olivercallan,"ID 1380817829738512389","Sat Apr 10 09:39:59 +0000 2021"," Listen back to #CallansKicks ...Northern Fights and Tributes to Prince Philip in the week the teachers screamed for vaccines and Coveney’s quarantine crusade crumbled. https://t.co/BgIzPsIlvb",https://twitter.com/olivercallan/statuses/1380817829738512389,3,13,"Twitter for iPhone"
olivercallan,"ID 1380545785234919429","Fri Apr 09 15:38:59 +0000 2021"," On #CallansKicks tonight we cover the really comedy-friendly topics of eh, Northern violence and the death of Prince Philip. Also - civil service argues over quarantine, teachers demand vaccine queue-skipping rights and Paul Reid's million jabs @RTERadio1 6.30pm and on podcast",https://twitter.com/olivercallan/statuses/1380545785234919429,18,108,"Twitter Web App"
olivercallan,"ID 1379930837471399939","Wed Apr 07 22:55:24 +0000 2021"," “The terrible things being done that we incited non-stop for two months only serves to distract from the other entirely separate and incomparable terrible thing the people we don’t like did” #Arlene #Protocol https://t.co/5E3D3r8Btg",https://twitter.com/olivercallan/statuses/1379930837471399939,25,255,"Twitter for iPhone"
olivercallan,"ID 1379781851431194628","Wed Apr 07 13:03:23 +0000 2021"," Embarrassing climbdown on quarantine list for Simon Coveney. Remember him? https://t.co/nZOGSYYgTe",https://twitter.com/olivercallan/statuses/1379781851431194628,4,31,"Twitter Web App"
olivercallan,"ID 1379384686133317632","Tue Apr 06 10:45:11 +0000 2021"," @RMcGreevy1301 But nowhere has the contact tracing been as 'backward' as in Ireland up to now! Wahey!",https://twitter.com/olivercallan/statuses/1379384686133317632,1,18,"Twitter Web App"
olivercallan,"ID 1379361766602383361","Tue Apr 06 09:14:07 +0000 2021"," Contact tracers are furious over this headline. It's based on data over months when HSE tracing was so poor, it rarely distinguished between indoor and outdoor transmission. Retrospective tracing started a week ago but up to now, they couldn't tell where cases were coming from. https://t.co/ZBj3OEVDoS",https://twitter.com/olivercallan/statuses/1379361766602383361,103,338,"Twitter Web App"
olivercallan,"ID 1379070664942968834","Mon Apr 05 13:57:23 +0000 2021"," RT @GarNob: This sketch from @olivercallan nails it on vaccinator training. I don’t know whether to laugh or cry  🔥🔥🔥 https://t.co/D2YHA7SF…",https://twitter.com/olivercallan/statuses/1379070664942968834,80,0,"Twitter Web App"
olivercallan,"ID 1378266663460671491","Sat Apr 03 08:42:34 +0000 2021"," Happy Easter Saturday! Listen back to #CallansKicks Micheál and Leo’s speech, Mary Lou Abú’s Zoom, vaccinators’ call, more Home of the Year, Enda Kenny’s choo-choos and our worst Irish managers https://t.co/X7TSiq10u5",https://twitter.com/olivercallan/statuses/1378266663460671491,4,45,"Twitter for iPhone"
olivercallan,"ID 1377959379765444610","Fri Apr 02 12:21:32 +0000 2021"," Good Friday on #CallansKicks Micheál's (and Leo's) big speech. A GP tries to become a HSE Covid vaccinator. Crimecall, Ireland's worst managers, Tommie Gorman's long farewell and Iarnród Inda. On @RTERadio1 6.30pm and on podcast #Easter2021",https://twitter.com/olivercallan/statuses/1377959379765444610,19,110,"Twitter Web App"
olivercallan,"ID 1377939353079529475","Fri Apr 02 11:01:57 +0000 2021"," Was there anyone else on #TodayCB Friday gathering other than Regina Doherty?😆Just seemed to be only her roaring and other voices struggling to get in. Also, it may not be legal to put EU citz on hotel quarantine list she says? Eh, Austria's been on the list for a wk!",https://twitter.com/olivercallan/statuses/1377939353079529475,70,612,"Twitter Web App"
olivercallan,"ID 1377933969891680257","Fri Apr 02 10:40:33 +0000 2021"," RT @LauraByrneStory: Actually laughed out loud at the Callan's Kicks vaccination clip, brilliant @olivercallan #TodayCB 😄",https://twitter.com/olivercallan/statuses/1377933969891680257,4,0,"Twitter Web App"
olivercallan,"ID 1377352845897342977","Wed Mar 31 20:11:23 +0000 2021"," NPHET/ESRI did a survey and deduced that 563,000 people are meeting in houses every day, for the craic, for over an hour, without masks or distancing. They also discussed Home of the Year and rolled their eyes approx 3.56 times #LadsDoSomeContactTracing https://t.co/G3bEUIDNyj",https://twitter.com/olivercallan/statuses/1377352845897342977,10,74,"Twitter for iPhone"
olivercallan,"ID 1376963520378642443","Tue Mar 30 18:24:20 +0000 2021"," RT @rte: 🎧 Listen back via @rte_culture:
Callan's Kicks - quarantines, greens &amp; the two Tommy Tiernans

#CallansKicks @olivercallan 

https…",https://twitter.com/olivercallan/statuses/1376963520378642443,4,0,"Twitter Web App"
olivercallan,"ID 1376952564755861508","Tue Mar 30 17:40:48 +0000 2021"," In an effort to make Micheál look a little less ridiculous as Taoiseach, we were treated to an amazing promo of “Iarnród Enda”. A TV series about trains, from the producer of the housing crisis. “Who’s your sexy pension Daddy?!!” #lockdownireland https://t.co/zFPRRdIR3F",https://twitter.com/olivercallan/statuses/1376952564755861508,10,207,"Twitter for iPhone"
olivercallan,"ID 1376906258415038465","Tue Mar 30 14:36:48 +0000 2021"," Fully vaccinated can meet indoors! Great news for private school teachers, relatives of people in the know, lads who know fellas 'high up', the wink-wink classes and the someones who know anyone with a bag of jabs #LockdownIreland https://t.co/rLB2lT3FCB",https://twitter.com/olivercallan/statuses/1376906258415038465,224,2182,"Twitter Web App"
olivercallan,"ID 1376903362181009408","Tue Mar 30 14:25:17 +0000 2021"," RT @AnkhMorporker: @olivercallan have just had to turn back and go home for a wee as I absolutely roared at loud inappropriate Tommy talkin…",https://twitter.com/olivercallan/statuses/1376903362181009408,1,0,"Twitter Web App"
olivercallan,"ID 1376443062629584901","Mon Mar 29 07:56:13 +0000 2021"," Paul Cullen’s piece on lack of vaccine transparency and curious anomalies is a must-read. “Some 177,000 people have been vaccinated in long-term residential care facilities. There are 32,000 residents in nursing homes, and about 20,000-30,000 staff.”
https://t.co/WUHSZRvRzU",https://twitter.com/olivercallan/statuses/1376443062629584901,26,83,"Twitter for iPhone"
olivercallan,"ID 1376124775723065345","Sun Mar 28 10:51:28 +0000 2021"," Listen back to @RyanTubridyShow best of the week podcast. I spoke to Derek Scally about reckoning with our dark history, Derry’s Orla Chennaoui on her TV sports career and Matt Haig on his bestseller The Midnight Library. Ryan is back tomw! https://t.co/lKpgpapRbv",https://twitter.com/olivercallan/statuses/1376124775723065345,3,20,"Twitter for iPhone"
olivercallan,"ID 1376089085622751233","Sun Mar 28 08:29:39 +0000 2021"," RT @olivercallan: It’s #CallansKicks time. Micheál launches hotel quarantine at the airport, Two Tommy Tiernans, #cblive Boris’ vaccine ‘gr…",https://twitter.com/olivercallan/statuses/1376089085622751233,9,0,"Twitter for iPhone"
olivercallan,"ID 1375841144572116998","Sat Mar 27 16:04:25 +0000 2021"," RT @hughescraig90: #JournalismMatters

🚨🚨 Vaccine programme at the Beacon suspended!

RTE news : Donnelly asks HSE to suspend Beacon vaccin…",https://twitter.com/olivercallan/statuses/1375841144572116998,54,0,"Twitter for iPhone"
olivercallan,"ID 1375721107123224576","Sat Mar 27 08:07:26 +0000 2021"," It’s #CallansKicks time. Micheál launches hotel quarantine at the airport, Two Tommy Tiernans, #cblive Boris’ vaccine ‘greed’ and the Greens’ fine mess. Listen back on iTunes @RTERadioPlayer @spotifypodcasts https://t.co/qwc1DeNMfJ",https://twitter.com/olivercallan/statuses/1375721107123224576,9,53,"Twitter for iPhone"
olivercallan,"ID 1375719101570637828","Sat Mar 27 07:59:28 +0000 2021"," RT @KeithHo56221065: Hilarious as usual From @olivercallan https://t.co/9xebQ4ueS9",https://twitter.com/olivercallan/statuses/1375719101570637828,1,0,"Twitter for iPhone"
olivercallan,"ID 1375719069089992708","Sat Mar 27 07:59:20 +0000 2021"," RT @NLinnane: @douwanttea @olivercallan The tommy tiernan take off was hilarious 🤣🤣",https://twitter.com/olivercallan/statuses/1375719069089992708,1,0,"Twitter for iPhone"
olivercallan,"ID 1375718993982545920","Sat Mar 27 07:59:02 +0000 2021"," RT @popcornhack: Favorite part of a Friday evening - listening to @olivercallan Callan’s Kicks podcast. A classic this evening!",https://twitter.com/olivercallan/statuses/1375718993982545920,2,0,"Twitter for iPhone"
olivercallan,"ID 1375718968955142147","Sat Mar 27 07:58:56 +0000 2021"," RT @Elpenor_Dignam: @olivercallan @RTERadio1 The two Tiernans remind me of Private and Public Gar in ‘Philadelphia, Here I Come!’",https://twitter.com/olivercallan/statuses/1375718968955142147,1,0,"Twitter for iPhone"
olivercallan,"ID 1375718855285280768","Sat Mar 27 07:58:29 +0000 2021"," RT @aoibhinn_ni_s: Finally, a reason to laugh out loud again. #CallansKicks absolutely brilliant. Thank you @olivercallan! 😂",https://twitter.com/olivercallan/statuses/1375718855285280768,1,0,"Twitter for iPhone"
olivercallan,"ID 1375478122854940673","Fri Mar 26 16:01:54 +0000 2021"," Evening Botswanans! On tonight's #CallansKicks Micheál's hotel quarantine, The Leo Lens, trouble in the Greens, Claire Byrne Live balance, Michael D's jab, Mary Lou's love of Shinner bashings and The Two Tommy Tiernans Show @RTERadio1 6.30pm and on podcast",https://twitter.com/olivercallan/statuses/1375478122854940673,4,74,"Twitter Web App"
olivercallan,"ID 1375053763220750346","Thu Mar 25 11:55:39 +0000 2021"," RT @kocoono: Tune in and listen to Emer Flannery, founder of @Kocoono speaking on RTE Radio 1 with @olivercallan now👉https://t.co/PuwEkDPnkF",https://twitter.com/olivercallan/statuses/1375053763220750346,1,0,"Twitter Web App"
olivercallan,"ID 1375053708199870465","Thu Mar 25 11:55:25 +0000 2021"," RT @LitVox: Great hearing Matt Haig on with @olivercallan  this morning discussing his beautiful novel ""The Midnight Library""...

If you ha…",https://twitter.com/olivercallan/statuses/1375053708199870465,2,0,"Twitter Web App"
olivercallan,"ID 1374990821934702594","Thu Mar 25 07:45:32 +0000 2021"," RT @GillHessLtd: Tune into @RyanTubridyShow this morning as current number 1 bestselling fiction author @matthaig1  will be talking to @oli…",https://twitter.com/olivercallan/statuses/1374990821934702594,1,0,"Twitter Web App"
olivercallan,"ID 1374814924266962957","Wed Mar 24 20:06:35 +0000 2021"," And suddenly, a nation sits up and stops snarking on WhatsApp about de goalless stats. #SERIRL #COYBIG",https://twitter.com/olivercallan/statuses/1374814924266962957,0,48,"Twitter Web App"
olivercallan,"ID 1374643762769629187","Wed Mar 24 08:46:27 +0000 2021"," Good morning. On @RyanTubridyShow this morning, we'll be talking about fast fashion and how to make your clothes last as well as reaction to latest #Homeoftheyear antics #modren Text 51551 and email ryan@rte.ie",https://twitter.com/olivercallan/statuses/1374643762769629187,3,26,"Twitter Web App"
olivercallan,"ID 1374455100165398528","Tue Mar 23 20:16:46 +0000 2021"," RT @SportsOrla: I really loved this chat with @olivercallan on @RTERadio1 earlier. Thanks for having me. Link in the story. https://t.co/6f…",https://twitter.com/olivercallan/statuses/1374455100165398528,1,0,"Twitter Web App"
olivercallan,"ID 1374435811265966095","Tue Mar 23 19:00:07 +0000 2021"," ""Facebook guidelines allow for users to call for death of public figures"" Lovely company. So so glad to have Facebook in Ireland. #JobsAtAnyCost 
https://t.co/UqqR1CDTQm",https://twitter.com/olivercallan/statuses/1374435811265966095,1,14,"Twitter Web App"
olivercallan,"ID 1374363787088834563","Tue Mar 23 14:13:55 +0000 2021"," RT @MargaretKearns6: @SportsOrla @olivercallan @RTERadio1 Yesterday, Oliver had @DerekinBerlin as a guest and you today--as an Irishwoman l…",https://twitter.com/olivercallan/statuses/1374363787088834563,1,0,"Twitter Web App"
olivercallan,"ID 1374334781698215947","Tue Mar 23 12:18:40 +0000 2021"," RT @Richard_Fitz: Oliver Callan, John Boorman and Sebastian Barry are among the well-known people chatting about their favourite book prese…",https://twitter.com/olivercallan/statuses/1374334781698215947,2,0,"Twitter Web App"
olivercallan,"ID 1374333721264979969","Tue Mar 23 12:14:27 +0000 2021"," LATEST: Josepha Madigan is insisting on calling it ""person-datory hotel quarantine"" #DublinAirport",https://twitter.com/olivercallan/statuses/1374333721264979969,43,377,"Twitter Web App"
olivercallan,"ID 1374333547251695616","Tue Mar 23 12:13:46 +0000 2021"," RT @fotoole: Fintan O’Toole: Somebody McSomebody is spreading Covid in Ireland https://t.co/heb87Ct8DJ via @IrishTimesOpEd",https://twitter.com/olivercallan/statuses/1374333547251695616,53,0,"Twitter Web App"
olivercallan,"ID 1374326180481015808","Tue Mar 23 11:44:29 +0000 2021"," The latest Ireland vaccine figures... as of SATURDAY. The smoke signals have finally reached HSE HQ... Seriously, I wish we were doing so many jabs that it takes three days to count them! https://t.co/bsh7b3eine",https://twitter.com/olivercallan/statuses/1374326180481015808,2,38,"Twitter Web App"
olivercallan,"ID 1374248361944043520","Tue Mar 23 06:35:16 +0000 2021"," RT @DerekinBerlin: Were we Irish the best Catholics in the world? Thanks to @olivercallan for an interesting talk about our burdened past a…",https://twitter.com/olivercallan/statuses/1374248361944043520,4,0,"Twitter Web App"
