"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
pamfoundation,"ID 1352366992825614336","Thu Jan 21 21:26:31 +0000 2021"," RT @SDonziger: This is a single Chevron waste pit in the Amazon. Probably has 10,000 gallons of oil toxins seeping into waterways that Indi…",https://twitter.com/pamfoundation/statuses/1352366992825614336,1656,0,"Twitter for iPhone"
pamfoundation,"ID 1352338298895626240","Thu Jan 21 19:32:30 +0000 2021"," It’s the wild, wild west ... https://t.co/ExUiVoTs2X",https://twitter.com/pamfoundation/statuses/1352338298895626240,81,1222,"Twitter for iPhone"
pamfoundation,"ID 1352326888518156288","Thu Jan 21 18:47:09 +0000 2021"," RT @LeeCamp: Obama &amp; his Justice Dept chose not to indict Julian Assange. Biden now has the power to prove he's different than Trump by dro…",https://twitter.com/pamfoundation/statuses/1352326888518156288,343,0,"Twitter for iPhone"
pamfoundation,"ID 1352301029077860352","Thu Jan 21 17:04:24 +0000 2021"," DFO GREENWASHES OVERFISHING IN THE SALISH SEA | by Capt. Locky MacLean | Jan, 2021 | Medium https://t.co/QJkhdYEKDR",https://twitter.com/pamfoundation/statuses/1352301029077860352,27,79,"Twitter for iPhone"
pamfoundation,"ID 1352300376444178432","Thu Jan 21 17:01:48 +0000 2021"," This 
is the first book 
Julian Assange 
gave me (of his) - 
to read - 
*When Google Met WikiLeaks and the banality of ""don't be evil""-  https://t.co/wG19DAItmr",https://twitter.com/pamfoundation/statuses/1352300376444178432,75,243,"Twitter for iPhone"
pamfoundation,"ID 1352266099455262721","Thu Jan 21 14:45:36 +0000 2021"," 10 Worst Things Trump Did &amp; 5 Things He Didn’t Do – Consortiumnews https://t.co/3qtIHMxzXQ",https://twitter.com/pamfoundation/statuses/1352266099455262721,25,95,"Twitter for iPhone"
pamfoundation,"ID 1352221238719078402","Thu Jan 21 11:47:21 +0000 2021"," RT @peta: The new presidential team must set precedent—starting on Day 1.
 
PETA scientists are urging the @JoeBiden and @KamalaHarris Admi…",https://twitter.com/pamfoundation/statuses/1352221238719078402,56,0,"Twitter for iPhone"
pamfoundation,"ID 1352066615781670914","Thu Jan 21 01:32:56 +0000 2021"," RT @SDonziger: BREAKING: Good start for @JoeBiden to rejoin the Paris Agreement and cancel the Keystone Pipeline.

Next step: Fight for rea…",https://twitter.com/pamfoundation/statuses/1352066615781670914,142,0,"Twitter for iPhone"
pamfoundation,"ID 1352039834496368644","Wed Jan 20 23:46:30 +0000 2021"," RT @aaronjmate: By not pardoning Julian Assange, Trump gave us one final reminder that he is an enemy of press freedom. Now Biden must deci…",https://twitter.com/pamfoundation/statuses/1352039834496368644,555,0,"Twitter for iPhone"
pamfoundation,"ID 1352023463733575681","Wed Jan 20 22:41:27 +0000 2021"," RT @StellaMoris1: Thanks to everyone's efforts over the past weeks there is now a vast coalition of support for Julian's freedom across pol…",https://twitter.com/pamfoundation/statuses/1352023463733575681,989,0,"Twitter for iPhone"
pamfoundation,"ID 1351992947005300737","Wed Jan 20 20:40:12 +0000 2021"," RT @wikileaks: Julian Assange's fiance launches new appeal: 

On behalf of Julian and myself: thank you all for your extraordinary efforts.…",https://twitter.com/pamfoundation/statuses/1351992947005300737,623,0,"Twitter for iPhone"
pamfoundation,"ID 1351959420008161281","Wed Jan 20 18:26:58 +0000 2021"," RT @StellaMoris1: No pardon but the last few days have seen an astonishing outpouring of support. 

On behalf of Julian and myself: thank y…",https://twitter.com/pamfoundation/statuses/1351959420008161281,1071,0,"Twitter for iPhone"
pamfoundation,"ID 1351929220222468097","Wed Jan 20 16:26:58 +0000 2021"," Statement 
from the Press Secretary Regarding Executive Grants of Clemency | The White House
 https://t.co/up1Kswmiga",https://twitter.com/pamfoundation/statuses/1351929220222468097,18,80,"Twitter for iPhone"
pamfoundation,"ID 1351928143884402688","Wed Jan 20 16:22:41 +0000 2021"," It 
is not 
over ... #legacydecision https://t.co/aoqDzZgsdl",https://twitter.com/pamfoundation/statuses/1351928143884402688,74,302,"Twitter for iPhone"
pamfoundation,"ID 1351915506681319426","Wed Jan 20 15:32:28 +0000 2021"," RT @wikileaks: Julian Assange's fiance and mother of their two young children issues last minute appeal for presidential pardon ""Mr Preside…",https://twitter.com/pamfoundation/statuses/1351915506681319426,743,0,"Twitter for iPhone"
pamfoundation,"ID 1351915208537567239","Wed Jan 20 15:31:17 +0000 2021"," It’s going to take 
all the love and support you can muster-
to keep fighting 
for what’s right and fair in the face of disappointment-
Keep your chin up - 
Good will prevail- it already has. The people have spoken-
This is what Julian represents. 
It’s a rocky road 
to change https://t.co/fQZIjB77WH",https://twitter.com/pamfoundation/statuses/1351915208537567239,161,1159,"Twitter for iPhone"
pamfoundation,"ID 1351756683417055233","Wed Jan 20 05:01:22 +0000 2021"," Please 
Mr President
Be on the right side of history 
#PardonJulianAssange 
#MakeAmericaGreatAgain",https://twitter.com/pamfoundation/statuses/1351756683417055233,1063,5178,"Twitter for iPhone"
pamfoundation,"ID 1351605758316580864","Tue Jan 19 19:01:39 +0000 2021"," Julian Assange's partner 
pleads with Trump 
for pardon with 24 hours left in presidency 
🙏
Brilliant 
and Patient ⁦@StellaMoris1⁩  https://t.co/tjH2KghiI6",https://twitter.com/pamfoundation/statuses/1351605758316580864,687,2273,"Twitter for iPhone"
pamfoundation,"ID 1351590688673161219","Tue Jan 19 18:01:46 +0000 2021"," RT @pamfoundation: Julian Has Suffered Enough… #pardonassange https://t.co/Q9s3NL1eLI",https://twitter.com/pamfoundation/statuses/1351590688673161219,290,0,"Twitter for iPhone"
pamfoundation,"ID 1351583414969794560","Tue Jan 19 17:32:51 +0000 2021"," RT @pamfoundation: The 
World is 
Watching ... https://t.co/THSfhNE3a0",https://twitter.com/pamfoundation/statuses/1351583414969794560,3352,0,"Twitter for iPhone"
pamfoundation,"ID 1351570208440238080","Tue Jan 19 16:40:23 +0000 2021"," Pamela Anderson pleads with Trump to pardon 'free speech hero' Assange: 'Do the right thing' | Fox News https://t.co/Ff2MGeTyeR",https://twitter.com/pamfoundation/statuses/1351570208440238080,622,2667,"Twitter for iPhone"
pamfoundation,"ID 1351569494192263170","Tue Jan 19 16:37:33 +0000 2021"," Tucker Breaks Internet With Monologue On Julian Assange Pardon https://t.co/zhoGKhrjuZ",https://twitter.com/pamfoundation/statuses/1351569494192263170,563,2042,"Twitter for iPhone"
pamfoundation,"ID 1351564874791358467","Tue Jan 19 16:19:11 +0000 2021"," The 
World is 
Watching ... https://t.co/THSfhNE3a0",https://twitter.com/pamfoundation/statuses/1351564874791358467,3352,18800,"Twitter for iPhone"
pamfoundation,"ID 1351490959662579714","Tue Jan 19 11:25:28 +0000 2021"," RT @couragefound: Pamela Anderson @pamfoundation calls on Trump to pardon 'free speech hero' Julian #Assange

#PardonAssange
#FreeAssangeNO…",https://twitter.com/pamfoundation/statuses/1351490959662579714,99,0,"Twitter Web App"
pamfoundation,"ID 1351456568424980480","Tue Jan 19 09:08:49 +0000 2021"," Julian Has Suffered Enough… #pardonassange https://t.co/Q9s3NL1eLI",https://twitter.com/pamfoundation/statuses/1351456568424980480,290,1153,"Twitter for iPhone"
pamfoundation,"ID 1351386479973466112","Tue Jan 19 04:30:19 +0000 2021"," ""THE FIRST AMENDMENT GUARANTEES FREEDOM OF SPEECH
AND FREEDOM OF THE PRESS. AND YOU CANNOT HAVE
A FREE SOCIETY IF YOU DO NOT HAVE BOTH.""
-Hugh M. Hefner https://t.co/SAKVsM3Qnr",https://twitter.com/pamfoundation/statuses/1351386479973466112,317,2099,"Twitter for iPhone"
pamfoundation,"ID 1351378480634720264","Tue Jan 19 03:58:31 +0000 2021"," RT @wikileaks: New Watch: Tucker Carlson and Pamela Anderson on #Assange - 'This is a defining moment for the President' #pardonAssangeNOW…",https://twitter.com/pamfoundation/statuses/1351378480634720264,1430,0,"Twitter for iPhone"
pamfoundation,"ID 1351376956395192320","Tue Jan 19 03:52:28 +0000 2021"," RT @DEAcampaign: Watch @pamfoundation speaking with @TuckerCarlson asking @POTUS to #PardonAssangeNow 
https://t.co/Y18Ts1IfMy",https://twitter.com/pamfoundation/statuses/1351376956395192320,565,0,"Twitter for iPhone"
pamfoundation,"ID 1351376777457778689","Tue Jan 19 03:51:45 +0000 2021"," RT @aaronjmate: Thank you @pamfoundation 🙏🏼",https://twitter.com/pamfoundation/statuses/1351376777457778689,102,0,"Twitter for iPhone"
pamfoundation,"ID 1351373212081291266","Tue Jan 19 03:37:35 +0000 2021"," RT @wikileaks: Pamela Anderson on Assange: ""If we don't have freedom of Speech, Freedom of the Press -- we dont have a democracy"" #pardonAs…",https://twitter.com/pamfoundation/statuses/1351373212081291266,1613,0,"Twitter for iPhone"
pamfoundation,"ID 1351317012815831040","Mon Jan 18 23:54:16 +0000 2021"," RT @wikileaks: FBI letter sent to Martin Luther King telling him to kill himself within 34 days or face sex smear #MLKDAY https://t.co/Vqwn…",https://twitter.com/pamfoundation/statuses/1351317012815831040,10456,0,"Twitter for iPhone"
pamfoundation,"ID 1351314416218771457","Mon Jan 18 23:43:57 +0000 2021"," RT @Snowden: Look at how overwhelming public support is for an Assange pardon—in EVERY poll like this—and think about what it says about an…",https://twitter.com/pamfoundation/statuses/1351314416218771457,3434,0,"Twitter for iPhone"
pamfoundation,"ID 1351311625060421632","Mon Jan 18 23:32:52 +0000 2021"," RT @ReturnToFreedom: #MLKDay https://t.co/qJdPpFCa52",https://twitter.com/pamfoundation/statuses/1351311625060421632,62,0,"Twitter for iPhone"
pamfoundation,"ID 1351310295961014278","Mon Jan 18 23:27:35 +0000 2021"," RT @StellaMoris1: #pardonAssangeNOW 
#FreeAssangeNOW",https://twitter.com/pamfoundation/statuses/1351310295961014278,196,0,"Twitter for iPhone"
pamfoundation,"ID 1351304452846731266","Mon Jan 18 23:04:22 +0000 2021"," RT @aiww: Free Assange",https://twitter.com/pamfoundation/statuses/1351304452846731266,266,0,"Twitter for iPhone"
pamfoundation,"ID 1351303215980060672","Mon Jan 18 22:59:27 +0000 2021"," RT @DEAcampaign: Use this handy website and ask people to help #PardonAsssangeNOW 
https://t.co/xJDpedBeaK",https://twitter.com/pamfoundation/statuses/1351303215980060672,27,0,"Twitter for iPhone"
pamfoundation,"ID 1351274576915824641","Mon Jan 18 21:05:39 +0000 2021"," RT @JackPosobiec: Trump supporter poll: 

Should Trump pardon Assange, Snowden, and Ulbricht?",https://twitter.com/pamfoundation/statuses/1351274576915824641,3649,0,"Twitter for iPhone"
pamfoundation,"ID 1351258655203606528","Mon Jan 18 20:02:23 +0000 2021"," Avalanche of support for Julian’s pardon https://t.co/PScP8W5W7K",https://twitter.com/pamfoundation/statuses/1351258655203606528,651,2263,"Twitter for iPhone"
pamfoundation,"ID 1351257759262494720","Mon Jan 18 19:58:49 +0000 2021"," The President in his heart -I’m sure wants to Pardon Julian https://t.co/jUxDfkAqKn",https://twitter.com/pamfoundation/statuses/1351257759262494720,135,487,"Twitter for iPhone"
pamfoundation,"ID 1351249895538102272","Mon Jan 18 19:27:34 +0000 2021"," Democracy and free speech https://t.co/AQSgeVGRM5",https://twitter.com/pamfoundation/statuses/1351249895538102272,466,1571,"Twitter for iPhone"
pamfoundation,"ID 1351249578163486722","Mon Jan 18 19:26:19 +0000 2021"," 1st amendment 
Soc media platforms power https://t.co/jZH0qNPa7B",https://twitter.com/pamfoundation/statuses/1351249578163486722,60,231,"Twitter for iPhone"
pamfoundation,"ID 1351248699360387072","Mon Jan 18 19:22:49 +0000 2021"," We 
are in a Free Speech 
crisis... https://t.co/f87LO17dl1",https://twitter.com/pamfoundation/statuses/1351248699360387072,158,632,"Twitter for iPhone"
pamfoundation,"ID 1351247868745535488","Mon Jan 18 19:19:31 +0000 2021"," https://t.co/slRDhNbTVG",https://twitter.com/pamfoundation/statuses/1351247868745535488,132,645,"Twitter for iPhone"
pamfoundation,"ID 1351247823103135745","Mon Jan 18 19:19:20 +0000 2021"," Julian has suffered enough ... https://t.co/SnyLhR98mI",https://twitter.com/pamfoundation/statuses/1351247823103135745,973,8164,"Twitter for iPhone"
pamfoundation,"ID 1351206613252767752","Mon Jan 18 16:35:35 +0000 2021"," RT @DEAcampaign: EXCLUSIVE: Politicians, celebrities, journalists, Trump Allies, #NobelPrize Winners, as well as current and former heads o…",https://twitter.com/pamfoundation/statuses/1351206613252767752,175,0,"Twitter for iPhone"
pamfoundation,"ID 1351023734203756544","Mon Jan 18 04:28:53 +0000 2021"," RT @noamchomskyT: The internet, our greatest tool of emancipation, has been transformed into the most dangerous facilitator of totalitarian…",https://twitter.com/pamfoundation/statuses/1351023734203756544,2575,0,"Twitter for iPhone"
pamfoundation,"ID 1350948970172985353","Sun Jan 17 23:31:48 +0000 2021"," RT @DefendAssange: Five Nobel Prize winners urge Donald Trump to “put a defining stamp” on his presidency by offering a pardon to Wikileaks…",https://twitter.com/pamfoundation/statuses/1350948970172985353,390,0,"Twitter for iPhone"
pamfoundation,"ID 1350944443881451521","Sun Jan 17 23:13:49 +0000 2021"," ⁦@POTUS⁩ ⁦
⁦@Janefonda⁩ 
🙏 for Julian... 
The 
planet 
needs bright, 
healthy 
minds ... https://t.co/vTBgErn9d2",https://twitter.com/pamfoundation/statuses/1350944443881451521,110,451,"Twitter for iPhone"
pamfoundation,"ID 1350874945669091329","Sun Jan 17 18:37:39 +0000 2021"," RT @orbooks: Today's the last day of our #FreeAssange Reading List Sale!

Through the end of the day, get 30% off all our #Assange and Wiki…",https://twitter.com/pamfoundation/statuses/1350874945669091329,88,0,"Twitter for iPhone"
pamfoundation,"ID 1350861845737971712","Sun Jan 17 17:45:36 +0000 2021"," RT @pamfoundation: End the Cruel and Deadly Fur Trade, Before it Causes the Next Pandemic - https://t.co/klDvdlXjfZ via @LC4A",https://twitter.com/pamfoundation/statuses/1350861845737971712,180,0,"Twitter for iPhone"
pamfoundation,"ID 1350838122167345156","Sun Jan 17 16:11:20 +0000 2021"," RT @pamfoundation: https://t.co/MlgxRDnvIi https://t.co/DqyKt3CO1c",https://twitter.com/pamfoundation/statuses/1350838122167345156,82,0,"Twitter for iPhone"
pamfoundation,"ID 1350819505413316608","Sun Jan 17 14:57:21 +0000 2021"," RT @wikileaks: Five Nobel Prize winners: ""Assange has fought for truth and justice. By offering a pardon your presidency will be remembered…",https://twitter.com/pamfoundation/statuses/1350819505413316608,2100,0,"Twitter for iPhone"
pamfoundation,"ID 1350454438964699137","Sat Jan 16 14:46:43 +0000 2021"," End the Cruel and Deadly Fur Trade, Before it Causes the Next Pandemic - https://t.co/klDvdlXjfZ via @LC4A",https://twitter.com/pamfoundation/statuses/1350454438964699137,180,486,"Twitter for iPhone"
pamfoundation,"ID 1350444847195320323","Sat Jan 16 14:08:36 +0000 2021"," *On what is called the ""hacking charge"" it's important to understand that no “hacking” to obtain data is alleged. 
The computer charge relates to Assange’s alleged attempt to help his source conceal her identity.

(editor of DM chimed in incorrectly) 

 https://t.co/jib5rycyWy",https://twitter.com/pamfoundation/statuses/1350444847195320323,681,3034,"Twitter for iPhone"
pamfoundation,"ID 1350442980474122248","Sat Jan 16 14:01:11 +0000 2021"," RT @wikileaks: The US government have gone after Assange because he exposed uncomfortable truths | Pamela Anderson @pamfoundation #Assange…",https://twitter.com/pamfoundation/statuses/1350442980474122248,1024,0,"Twitter for iPhone"
pamfoundation,"ID 1350442875486576644","Sat Jan 16 14:00:46 +0000 2021"," American citizens 
and the world 
want Julian Assange pardoned ..  
People
are finally 
understanding how brave this man is - 
The campaign to discredit him 
now falls on deaf ears.. 

We 
all want honest news-

I believe in you

#letyourvoicebeheard 
#thejigisup 
#pardonassange",https://twitter.com/pamfoundation/statuses/1350442875486576644,2724,9939,"Twitter for iPhone"
pamfoundation,"ID 1350439387209760770","Sat Jan 16 13:46:54 +0000 2021"," “We don’t see things as they are, we see them as we are.”
#AnaïsNin https://t.co/1UsgY3YjUH",https://twitter.com/pamfoundation/statuses/1350439387209760770,125,1615,"Twitter for iPhone"
pamfoundation,"ID 1350433006968717313","Sat Jan 16 13:21:33 +0000 2021"," RT @PETAUK: This. EXACTLY this. 👇

Make a difference for cows: don't drink dairy. https://t.co/Z7yKjRkmQ8",https://twitter.com/pamfoundation/statuses/1350433006968717313,127,0,"Twitter for iPhone"
pamfoundation,"ID 1350409196240424960","Sat Jan 16 11:46:56 +0000 2021"," https://t.co/1BbwSGzNEj
#compassionisalwayssexy",https://twitter.com/pamfoundation/statuses/1350409196240424960,31,177,"Twitter for iPhone"
pamfoundation,"ID 1350407633581219846","Sat Jan 16 11:40:43 +0000 2021"," Anyone 
who wants to help animals, 
the planet, 
and their own health can get a free Vegan Starter Kit at https://t.co/LwOpNMqXmw.",https://twitter.com/pamfoundation/statuses/1350407633581219846,28,128,"Twitter for iPhone"
pamfoundation,"ID 1350407462600380418","Sat Jan 16 11:40:03 +0000 2021"," Tofu, however, 
has never caused a pandemic!",https://twitter.com/pamfoundation/statuses/1350407462600380418,99,476,"Twitter for iPhone"
pamfoundation,"ID 1350407320790986752","Sat Jan 16 11:39:29 +0000 2021"," COVID-19 
and other deadly viruses 
like SARS, MERS, swine flu, and bird flu 
all spread from animals to humans. 
More viruses are sure to follow, 
since factory farms, 
live animal markets, 
and slaughterhouses 
are the perfect breeding ground 
for deadly diseases.",https://twitter.com/pamfoundation/statuses/1350407320790986752,185,572,"Twitter for iPhone"
pamfoundation,"ID 1350407082449661953","Sat Jan 16 11:38:32 +0000 2021"," If we want to prevent 
another #pandemic, 
the best thing we can do 
is switch 
to a vegan 
lifestyle.",https://twitter.com/pamfoundation/statuses/1350407082449661953,242,1243,"Twitter for iPhone"
pamfoundation,"ID 1350406866040340480","Sat Jan 16 11:37:40 +0000 2021"," Animal agriculture 
is a global disaster. According to the UN, livestock production 
is the leading cause 
of ocean dead zones, 
water pollution, 
species extinction, 
and habitat 
destruction.",https://twitter.com/pamfoundation/statuses/1350406866040340480,45,215,"Twitter for iPhone"
pamfoundation,"ID 1350406709982814210","Sat Jan 16 11:37:03 +0000 2021"," The billions of animals killed for food 
in the U.S. every year 
are raised on filthy factory farms 
where they are subjected 
to extreme crowding, 
routine mutilations, 
a terrifying trip 
to the slaughterhouse, 
and a violent, 
painful death.",https://twitter.com/pamfoundation/statuses/1350406709982814210,43,189,"Twitter for iPhone"
pamfoundation,"ID 1350406526591090690","Sat Jan 16 11:36:19 +0000 2021"," Every person 
who goes vegan 
is saving 
more than 200 animals every year 
from the violence 
and rampant abuse 
of the meat 
and dairy industries.",https://twitter.com/pamfoundation/statuses/1350406526591090690,126,598,"Twitter for iPhone"
pamfoundation,"ID 1350406393531023372","Sat Jan 16 11:35:48 +0000 2021"," No one needs to eat meat, 
since we can get everything we need 
from a healthy, 
vegan diet.",https://twitter.com/pamfoundation/statuses/1350406393531023372,403,2673,"Twitter for iPhone"
pamfoundation,"ID 1350406263595704320","Sat Jan 16 11:35:17 +0000 2021"," Going vegan 
can help men of all ages 
boost their sexual performance 
and reduce the risk of prostate cancer 
at the same time.",https://twitter.com/pamfoundation/statuses/1350406263595704320,65,384,"Twitter for iPhone"
pamfoundation,"ID 1350406090748383237","Sat Jan 16 11:34:36 +0000 2021"," A healthy body 
is a sexy body, 
and eating meat ISN’T healthy. 
It’s been linked to heart disease, 
diabetes, strokes, and obesity--
which are major causes of erectile dysfunction.",https://twitter.com/pamfoundation/statuses/1350406090748383237,30,225,"Twitter for iPhone"
pamfoundation,"ID 1350405736229072907","Sat Jan 16 11:33:11 +0000 2021"," Vegans make better lovers. 
The cholesterol in meat, eggs and dairy causes hardening of the arteries (and not much else) 
It slows blood flow
to all the body's organs, 
not just the heart. 
You can improve your overall health 
and increase stamina 
in the bedroom 
by going vegan.",https://twitter.com/pamfoundation/statuses/1350405736229072907,535,3689,"Twitter for iPhone"
pamfoundation,"ID 1350405238784729089","Sat Jan 16 11:31:12 +0000 2021"," RT @pamfoundation: #pardonassange",https://twitter.com/pamfoundation/statuses/1350405238784729089,457,0,"Twitter for iPhone"
pamfoundation,"ID 1350405162565853184","Sat Jan 16 11:30:54 +0000 2021"," RT @pamfoundation: Daily Mail Interview https://t.co/kyXQtGPL35",https://twitter.com/pamfoundation/statuses/1350405162565853184,57,0,"Twitter for iPhone"
pamfoundation,"ID 1350395733606711297","Sat Jan 16 10:53:26 +0000 2021"," “I care about everything. Emotionalism,
and sensibility 
are my quicksands.” 
#AnaïsNin

#whyicaresomuch",https://twitter.com/pamfoundation/statuses/1350395733606711297,12,128,"Twitter for iPhone"
pamfoundation,"ID 1350373208713789440","Sat Jan 16 09:23:56 +0000 2021"," RT @PETAUK: RETWEET if you would never wear her – or any other animal's – fur! https://t.co/KSib1gKGwN",https://twitter.com/pamfoundation/statuses/1350373208713789440,855,0,"Twitter for iPhone"
pamfoundation,"ID 1350373185867419648","Sat Jan 16 09:23:50 +0000 2021"," RT @chooselove: No one should be forced to brave winter in a tent.

This incredible team are working day in day out to support displaced fa…",https://twitter.com/pamfoundation/statuses/1350373185867419648,18,0,"Twitter for iPhone"
pamfoundation,"ID 1350363544399847425","Sat Jan 16 08:45:32 +0000 2021"," https://t.co/MlgxRDnvIi https://t.co/DqyKt3CO1c",https://twitter.com/pamfoundation/statuses/1350363544399847425,82,1457,"Twitter for iPhone"
pamfoundation,"ID 1350220898758918145","Fri Jan 15 23:18:42 +0000 2021"," Donald Trump Will Make Decision On Pardoning Assange, Snowden &amp; Ulbricht ‘By The Weekend,’ Commentator Says https://t.co/W8EeXXqToU",https://twitter.com/pamfoundation/statuses/1350220898758918145,1081,3599,"Twitter for iPhone"
pamfoundation,"ID 1350198263627051011","Fri Jan 15 21:48:46 +0000 2021"," #pardonassange",https://twitter.com/pamfoundation/statuses/1350198263627051011,457,1857,"Twitter for iPhone"
pamfoundation,"ID 1350193888485470210","Fri Jan 15 21:31:23 +0000 2021"," RT @noamchomskyT: ""Capable, generous men do not create victims, they nurture victims.""
— Julian Assange",https://twitter.com/pamfoundation/statuses/1350193888485470210,370,0,"Twitter for iPhone"
pamfoundation,"ID 1350185321506492417","Fri Jan 15 20:57:20 +0000 2021"," Daily Mail Interview https://t.co/kyXQtGPL35",https://twitter.com/pamfoundation/statuses/1350185321506492417,57,297,"Twitter for iPhone"
pamfoundation,"ID 1350167404110729217","Fri Jan 15 19:46:08 +0000 2021"," Obviously 
President Trump 
is under a lot of pressure - 
I don’t think 
he’ll be able to see me  - 
But,
 I am in his ear - https://t.co/CpGzQbedC4",https://twitter.com/pamfoundation/statuses/1350167404110729217,80,357,"Twitter for iPhone"
