"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
madrid4nyc,"ID 1389919621881413636","Wed May 05 12:27:15 +0000 2021"," RT @firstofequals: Gulags save lives https://t.co/lSnhcslfbC",https://twitter.com/madrid4nyc/statuses/1389919621881413636,8,0,"Twitter Web App"
madrid4nyc,"ID 1389919541984219138","Wed May 05 12:26:56 +0000 2021"," RT @firstofequals: We've taken a deep introspective look at our drug policies, and realized the problem.

We haven't banned enough, haven't…",https://twitter.com/madrid4nyc/statuses/1389919541984219138,28,0,"Twitter Web App"
madrid4nyc,"ID 1389919182108741633","Wed May 05 12:25:31 +0000 2021"," RT @reason: Cops who killed a man while holding him in a hog-tie position got qualified immunity. The appeals court wasn't having it. https…",https://twitter.com/madrid4nyc/statuses/1389919182108741633,25,0,"Twitter Web App"
madrid4nyc,"ID 1389913017706549251","Wed May 05 12:01:01 +0000 2021"," Now that @SecYellen has uttered the other I word, maybe we should consider an #Infrastructure plan that is much more ambitious than @JoeBiden's plan and also happens to be disinflationary 

#inflation https://t.co/jQIvtX7zWs",https://twitter.com/madrid4nyc/statuses/1389913017706549251,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911696311996418","Wed May 05 11:55:46 +0000 2021"," RT @madrid4nyc: A $5 trillion — per year — Libertarian Infrastructure Plan?  Yes. $5T in economic benefit. $0 trillion in new spending.…",https://twitter.com/madrid4nyc/statuses/1389911696311996418,2,0,"Twitter Web App"
madrid4nyc,"ID 1389911197030432768","Wed May 05 11:53:47 +0000 2021"," Etc
many $billions more from removing barriers to trade, safe nuclear, removing subsidies to fossil fuel and other corps,  ineffectual financial regs like FACTA, etc, etc, etc",https://twitter.com/madrid4nyc/statuses/1389911197030432768,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911195151388673","Wed May 05 11:53:46 +0000 2021"," Issue: Overcriminalization
Action Items: end the drug war, legalize victimless acts like #cannabis/#psychedelics use and #sexwork (and jaywalking!), commute sentences for non-violent prisoners, and expunge records
Cost to taxpayers: $0.0 trillion
Annual benefit: $500 billion",https://twitter.com/madrid4nyc/statuses/1389911195151388673,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911194161618950","Wed May 05 11:53:46 +0000 2021"," Issue: Military Spending
Action Items: cut military spending, wasteful weapons programs, useless foreign wars
Cost to taxpayers: $0.0 trillion
Annual benefit: $180 billion",https://twitter.com/madrid4nyc/statuses/1389911194161618950,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911193226207233","Wed May 05 11:53:46 +0000 2021"," Issue: Ethanol and Farm Subsidies
Action Items: ditch ethanol mandates and farm subsidies
Cost to taxpayers: $0.0 trillion
Annual benefit: $25 billion",https://twitter.com/madrid4nyc/statuses/1389911193226207233,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911192311840770","Wed May 05 11:53:46 +0000 2021"," Issue: #JonesAct
Action Items: repeal 
Cost to taxpayers: $0.0 trillion
Annual benefit: $100 billion",https://twitter.com/madrid4nyc/statuses/1389911192311840770,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911191330435075","Wed May 05 11:53:45 +0000 2021"," Issue: Healthcare
Action Items: roll back regulations on telemedicine, cross-state licensing, needless administrative costs, and get rid of the employer deduction
Cost to Taxpayers: $0.0 trillion
Annual Benefit:  $500 billion ~ ?",https://twitter.com/madrid4nyc/statuses/1389911191330435075,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911190227324932","Wed May 05 11:53:45 +0000 2021"," Issue: Occupational licensing
Action Items: dismantle licensing schemes that prevent qualified people from working
Cost to taxpayers: $0.0 trillion
Annual benefit: $200 billion",https://twitter.com/madrid4nyc/statuses/1389911190227324932,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911188620947460","Wed May 05 11:53:45 +0000 2021"," Issue: Housing
Action Items: dismantle restrictive zoning laws and other housing regulations
Cost to taxpayers: $0.0 trillion
Annual benefit: $3.5 trillion

Seems like a crazy number.  This link gets us to the ballpark -- extend to the whole country

https://t.co/n85S0IFWVw",https://twitter.com/madrid4nyc/statuses/1389911188620947460,0,0,"Twitter Web App"
madrid4nyc,"ID 1389911187538731008","Wed May 05 11:53:45 +0000 2021"," https://t.co/65MJmnJPCa",https://twitter.com/madrid4nyc/statuses/1389911187538731008,1,2,"Twitter Web App"
madrid4nyc,"ID 1389911186456580103","Wed May 05 11:53:44 +0000 2021"," A $5 trillion — per year — Libertarian Infrastructure Plan?  Yes. $5T in economic benefit. $0 trillion in new spending.  

How?  
- free housing and healthcare
- ditch occupational licensing, #ethanol, #JonesAct 
- cut military spending
- don't jail people unnecessarily",https://twitter.com/madrid4nyc/statuses/1389911186456580103,2,1,"Twitter Web App"
madrid4nyc,"ID 1389901272564785155","Wed May 05 11:14:21 +0000 2021"," big surprise that corn growers and producers of ethanol don't like electric vehicles

with EV momentum, I doubt @JoeBiden caves, but who knows what ransom he'll allow farmers to extract

https://t.co/T705Wmq79U",https://twitter.com/madrid4nyc/statuses/1389901272564785155,0,0,"Twitter Web App"
madrid4nyc,"ID 1389800198310965248","Wed May 05 04:32:43 +0000 2021"," @NotOneMoreBlock @DeborahJGlick @CrainsNewYork @NYCMayor MIH?

if we're gonna spout off on Twitter about the effects of supply on housing costs, how bout we read about...the effects of supply on housing costs 😀

https://t.co/s8d4xnYmt9",https://twitter.com/madrid4nyc/statuses/1389800198310965248,0,0,"Twitter Web App"
madrid4nyc,"ID 1389787104687886338","Wed May 05 03:40:41 +0000 2021"," Will Alaska's senators finally feel the pinch enough to consider repealing the “arcane” Passenger Vessel Services Act, which Congress enacted in 1886?

(PVSA is cousin to the equally arcane, and much more horrible,  #JonesAct)

https://t.co/ItIZMnzTzN",https://twitter.com/madrid4nyc/statuses/1389787104687886338,0,2,"Twitter Web App"
madrid4nyc,"ID 1389783613793841152","Wed May 05 03:26:49 +0000 2021"," RT @scottlincicome: @Wu_Tang_Finance Reich is a big fan of expanding access to the poor, *except* if it alters the character of his neighbo…",https://twitter.com/madrid4nyc/statuses/1389783613793841152,29,0,"Twitter Web App"
madrid4nyc,"ID 1389782929212051460","Wed May 05 03:24:05 +0000 2021"," @2AvSagas @thecitywanderer will be fun to watch the rents dive to rational levels",https://twitter.com/madrid4nyc/statuses/1389782929212051460,0,0,"Twitter Web App"
madrid4nyc,"ID 1389750523075735554","Wed May 05 01:15:19 +0000 2021"," RT @AbolishQI: Individual liability MUST be part of any qualified immunity reform bill.  If a bill says cops can't be held liable for right…",https://twitter.com/madrid4nyc/statuses/1389750523075735554,14,0,"Twitter Web App"
madrid4nyc,"ID 1389749601842995201","Wed May 05 01:11:40 +0000 2021"," @DeborahJGlick @CrainsNewYork @NYCMayor how quickly we resort to insults

the history of NYC is dynamism, ambition, of trying new things, of building higher and constantly reinventing itself

it's not about encasing the city in formaldehyde.  you seem to have forgotten this",https://twitter.com/madrid4nyc/statuses/1389749601842995201,0,6,"Twitter Web App"
madrid4nyc,"ID 1389707968002891785","Tue May 04 22:26:13 +0000 2021"," @Noahpinion hmm you mean employers sometimes pay more even if you don't raise the #MinimumWage?  

what is capitalism coming to?",https://twitter.com/madrid4nyc/statuses/1389707968002891785,0,0,"Twitter Web App"
madrid4nyc,"ID 1389702168798707713","Tue May 04 22:03:11 +0000 2021"," @DeborahJGlick @CrainsNewYork @NYCMayor Destroy historic parking lot to build tall buildings?!

In NYC?!

What horrific thing will they of next?",https://twitter.com/madrid4nyc/statuses/1389702168798707713,1,8,"Twitter Web App"
madrid4nyc,"ID 1389683729497563136","Tue May 04 20:49:54 +0000 2021"," RT @Cokedupoptions: If rates go up 0.25% I will literally be ruined",https://twitter.com/madrid4nyc/statuses/1389683729497563136,45,0,"Twitter Web App"
madrid4nyc,"ID 1389683671133835264","Tue May 04 20:49:40 +0000 2021"," RT @hardmoneymag: Man Scrambling to Liquidate All in Position on Gamestop After Visiting One For First Time ( $GME )

https://t.co/BFddsQ0T…",https://twitter.com/madrid4nyc/statuses/1389683671133835264,14,0,"Twitter Web App"
madrid4nyc,"ID 1389683609607589901","Tue May 04 20:49:26 +0000 2021"," RT @Cokedupoptions: Growth investments in 2020: Tesla, Zoom, Peloton

Grown investments in 2021: Lumber, Corn, Inflation",https://twitter.com/madrid4nyc/statuses/1389683609607589901,78,0,"Twitter Web App"
madrid4nyc,"ID 1389683214017605634","Tue May 04 20:47:51 +0000 2021"," RT @DeAngelisCorey: Inflation-adjusted education spending per student in the U.S.

1950:     $2,784
1960:     $4,060
1970:     $6,403
1980:…",https://twitter.com/madrid4nyc/statuses/1389683214017605634,17,0,"Twitter Web App"
madrid4nyc,"ID 1389656247469842433","Tue May 04 19:00:42 +0000 2021"," RT @DeAngelisCorey: students weren't thriving when teachers unions made a herculean effort to keep schools closed for a year.",https://twitter.com/madrid4nyc/statuses/1389656247469842433,21,0,"Twitter for Android"
madrid4nyc,"ID 1389656054301138950","Tue May 04 18:59:56 +0000 2021"," @mnolangray Yup just lots of horses peacefully eating the grass",https://twitter.com/madrid4nyc/statuses/1389656054301138950,0,2,"Twitter for Android"
madrid4nyc,"ID 1389632526180884489","Tue May 04 17:26:27 +0000 2021"," RT @OpenNYForAll: Delighted to hear @NYCLandmarks' vote in favor today of 250 Water St as an appropriate addition to the South Street Seapo…",https://twitter.com/madrid4nyc/statuses/1389632526180884489,5,0,"Twitter Web App"
madrid4nyc,"ID 1389630447202848776","Tue May 04 17:18:11 +0000 2021"," @DanRadzikowski @AOC @paulkrugman also respectfully, i'm not saying anything about her

you're saying people should give her credit for economic knowledge.  I asked you to back up that statement.  so far I've yet to see her give a thoughtful exposition of her beliefs and the link you provided don't do that either",https://twitter.com/madrid4nyc/statuses/1389630447202848776,0,0,"Twitter Web App"
madrid4nyc,"ID 1389611761784049665","Tue May 04 16:03:56 +0000 2021"," RT @TransAlt: Today we’re sharing new analysis of fatal crash data. 

2021 is on track to be the second deadliest year in the entire de Bla…",https://twitter.com/madrid4nyc/statuses/1389611761784049665,21,0,"Twitter for Android"
madrid4nyc,"ID 1389606719131734017","Tue May 04 15:43:54 +0000 2021"," @DanRadzikowski @AOC @paulkrugman now you're filling in what you think aoc might be aware of?

""not necessarily"" -- ie we still have zero proof on aoc's economic acumen

can you point me to a thoughtful piece (or speech) BY aoc which shows some depth of economic knowledge?",https://twitter.com/madrid4nyc/statuses/1389606719131734017,0,0,"Twitter Web App"
madrid4nyc,"ID 1389605272616853506","Tue May 04 15:38:09 +0000 2021"," just when all the pundits had declared we could borrow unlimited amounts and keep rates at zero we get this?! https://t.co/YHaJUpHetc",https://twitter.com/madrid4nyc/statuses/1389605272616853506,0,1,"Twitter Web App"
madrid4nyc,"ID 1389603754165551110","Tue May 04 15:32:07 +0000 2021"," RT @Trusader1: @mta @NYPDTransit @NYPDTrafficOps @Gothamist @nypost @nytimes incredible. Any idea what kind of official business this could…",https://twitter.com/madrid4nyc/statuses/1389603754165551110,17,0,"Twitter Web App"
madrid4nyc,"ID 1389602010023055363","Tue May 04 15:25:11 +0000 2021"," @Noahpinion these can't be too costly to reproduce.  hopefully the cash incentive will birth many more",https://twitter.com/madrid4nyc/statuses/1389602010023055363,0,0,"Twitter Web App"
madrid4nyc,"ID 1389560739434741764","Tue May 04 12:41:11 +0000 2021"," RT @alexschief: Minneapolis is eliminating parking minimums, lowering maximums, and mandating EV spaces and readiness.

Should pass the cit…",https://twitter.com/madrid4nyc/statuses/1389560739434741764,45,0,"Twitter Web App"
madrid4nyc,"ID 1389406041104916487","Tue May 04 02:26:28 +0000 2021"," @DanRadzikowski @AOC @paulkrugman ???

this is written by Paul Krugman.  All it says is AOC's view accords with some mainstream economists.  

Are you saying anyone who believes in higher taxes has a deep knowledge of economics?",https://twitter.com/madrid4nyc/statuses/1389406041104916487,0,0,"Twitter Web App"
madrid4nyc,"ID 1389405103921246214","Tue May 04 02:22:45 +0000 2021"," RT @mnolangray: The opposite of exclusionary zoning is not ""inclusionary zoning,"" i.e. mandating that a share of units be set aside at belo…",https://twitter.com/madrid4nyc/statuses/1389405103921246214,83,0,"Twitter Web App"
madrid4nyc,"ID 1389396166501183488","Tue May 04 01:47:14 +0000 2021"," @DanRadzikowski @AOC well she did use the word externality.  but she says market failed when market mechanisms like #CarbonTax which would solve the problem were never implemented. and then makes a bunch of unsubstantiated statements

you have anything more substantial than a few CNBC soundbites?",https://twitter.com/madrid4nyc/statuses/1389396166501183488,0,0,"Twitter Web App"
madrid4nyc,"ID 1389393274465566723","Tue May 04 01:35:44 +0000 2021"," I'm with you brother -- who cares about the environment which I don't. hmmm

doesn't care about the environment as in indiffferent between the hazy air in some Chinese cities that makes one rasp and clean air? https://t.co/KBvA8QzmyW",https://twitter.com/madrid4nyc/statuses/1389393274465566723,0,0,"Twitter Web App"
madrid4nyc,"ID 1389386927254736899","Tue May 04 01:10:31 +0000 2021"," @BillFOXLA thanks to this officer for his patience and professionalism",https://twitter.com/madrid4nyc/statuses/1389386927254736899,0,5,"Twitter Web App"
madrid4nyc,"ID 1389380654647980034","Tue May 04 00:45:36 +0000 2021"," @DanRadzikowski @AOC can you point us to statement of hers which show a grasp of the market economics she supposedly learned and her reasonings about her departures from it?",https://twitter.com/madrid4nyc/statuses/1389380654647980034,0,0,"Twitter Web App"
madrid4nyc,"ID 1389368351630270464","Mon May 03 23:56:42 +0000 2021"," tariffs, #JonesAct, free everything,...and yes, unpriced pollution (even if you don't believe in climate change, presumably you're aware the costs of asthma, lung cancer, etc)",https://twitter.com/madrid4nyc/statuses/1389368351630270464,0,1,"Twitter Web App"
madrid4nyc,"ID 1389368350652960773","Mon May 03 23:56:42 +0000 2021"," should go back to poor consumers.  Better yet suggest a #BasicIncome so we have an to answer every wheeze suggested to help the poor but really just misallocates resources by futzing with (externality-adjusted) prices including subsidies, minimum wage, rent control...",https://twitter.com/madrid4nyc/statuses/1389368350652960773,0,0,"Twitter Web App"
madrid4nyc,"ID 1389368349491187712","Mon May 03 23:56:42 +0000 2021"," C'mon FEE you're really gonna do a whole article on gas tax w/out mentioning pollution? I know you know what an externality is.  How bout complain instead about too much road construction.  And if you really are concerned about the poor, point out that some of the revenue... https://t.co/N0AgoDULjc",https://twitter.com/madrid4nyc/statuses/1389368349491187712,0,1,"Twitter Web App"
madrid4nyc,"ID 1389365587248357378","Mon May 03 23:45:43 +0000 2021"," @SorensenHank @Noahpinion @Bellmanequation and just in case anyone wonders why NYC got so expensive in the last 50 years https://t.co/NZdksl8uOa",https://twitter.com/madrid4nyc/statuses/1389365587248357378,0,0,"Twitter Web App"
madrid4nyc,"ID 1389361225872650243","Mon May 03 23:28:23 +0000 2021"," RT @MarketUrbanism: While New York and California argue over whether new apartments cause gentrification, Dallas-area developers are buildi…",https://twitter.com/madrid4nyc/statuses/1389361225872650243,82,0,"Twitter for Android"
madrid4nyc,"ID 1389273210512883719","Mon May 03 17:38:39 +0000 2021"," RT @HannahCox7: It’s a beautiful day to abolish public sector unions.

@feeonline 
https://t.co/dVt9HgLn1x",https://twitter.com/madrid4nyc/statuses/1389273210512883719,23,0,"Twitter Web App"
madrid4nyc,"ID 1389268923384750080","Mon May 03 17:21:37 +0000 2021"," another way #RentStabilization takes apartments off the market https://t.co/vRjhG6iw5l",https://twitter.com/madrid4nyc/statuses/1389268923384750080,0,7,"Twitter Web App"
madrid4nyc,"ID 1389248199991472130","Mon May 03 15:59:16 +0000 2021"," RT @DevinBalkind: Housing in Tokyo is a lot cheaper than NYC and SF/Bay. Why? Because even though the population of Tokyo doubled over the…",https://twitter.com/madrid4nyc/statuses/1389248199991472130,3,0,"Twitter Web App"
madrid4nyc,"ID 1389190637497503752","Mon May 03 12:10:32 +0000 2021"," And Filipinos!  

Finally we get some recognition 😀 https://t.co/Aykmq4ovF2",https://twitter.com/madrid4nyc/statuses/1389190637497503752,0,4,"Twitter Web App"
madrid4nyc,"ID 1389186870052020226","Mon May 03 11:55:34 +0000 2021"," RT @718Tv: Dear Cobble Hill, Carrol Gardens, Gowanus, Park Slope, Windsor Terrace and Kensington:

Local politics is where the magic happen…",https://twitter.com/madrid4nyc/statuses/1389186870052020226,4,0,"Twitter Web App"
madrid4nyc,"ID 1389009715015868428","Mon May 03 00:11:37 +0000 2021"," @Noahpinion if that's the only choice, how bout no one?",https://twitter.com/madrid4nyc/statuses/1389009715015868428,0,0,"Twitter Web App"
madrid4nyc,"ID 1388994113119440896","Sun May 02 23:09:37 +0000 2021"," RT @Noahpinion: I like it https://t.co/TCxDpBxuuN",https://twitter.com/madrid4nyc/statuses/1388994113119440896,251,0,"Twitter Web App"
madrid4nyc,"ID 1388972566337949699","Sun May 02 21:44:00 +0000 2021"," will the officers who ran amok get punished, or do we get the same old thing next time around?

https://t.co/ufAuSOsQ3l",https://twitter.com/madrid4nyc/statuses/1388972566337949699,0,2,"Twitter Web App"
madrid4nyc,"ID 1388925252617576449","Sun May 02 18:35:59 +0000 2021"," @Noahpinion Reagan Smeagan Biden Shiden

Once you get beyond the labels, you realize we can still do much more by doing much less (which is not to say we can't do other things in addition)

https://t.co/65MJmnJPCa",https://twitter.com/madrid4nyc/statuses/1388925252617576449,0,0,"Twitter Web App"
madrid4nyc,"ID 1388924093127348234","Sun May 02 18:31:23 +0000 2021"," RT @reason: White smokers would be free to purchase the unflavored cigarettes that most currently consume, while black smokers would be pat…",https://twitter.com/madrid4nyc/statuses/1388924093127348234,27,0,"Twitter Web App"
madrid4nyc,"ID 1388923663630618628","Sun May 02 18:29:41 +0000 2021"," RT @mateosfo: You'd expect NIMBYs to demand more parking in new housing because, NIMBYs.

What you wouldn't expect: The professional associ…",https://twitter.com/madrid4nyc/statuses/1388923663630618628,1,0,"Twitter Web App"
madrid4nyc,"ID 1388923556252291073","Sun May 02 18:29:15 +0000 2021"," RT @MarketUrbanism: Long Beach, NY, is heading for bankruptcy over NIMBYism, free parking, and questionable retirement payments for city wo…",https://twitter.com/madrid4nyc/statuses/1388923556252291073,8,0,"Twitter Web App"
madrid4nyc,"ID 1388688148964810754","Sun May 02 02:53:49 +0000 2021"," We must remember to thank @NYGovCuomo for this absolutely horrific performative decision

NY voters and environmentalists: please demand better than this https://t.co/wI5RjifXDs",https://twitter.com/madrid4nyc/statuses/1388688148964810754,0,0,"Twitter Web App"
madrid4nyc,"ID 1388658470069678080","Sun May 02 00:55:53 +0000 2021"," @ShabazzStuart its fucked up when those doses can't be sent to the people who want them",https://twitter.com/madrid4nyc/statuses/1388658470069678080,0,5,"Twitter Web App"
madrid4nyc,"ID 1388641183031828484","Sat May 01 23:47:12 +0000 2021"," RT @MarketUrbanism: Among the US, UK, Germany, Japan, and France, there's a reverse correlation between government involvement in the housi…",https://twitter.com/madrid4nyc/statuses/1388641183031828484,4,0,"Twitter Web App"
madrid4nyc,"ID 1388550099249283074","Sat May 01 17:45:16 +0000 2021"," My #covid era Florida wardrobe fits in one small drawer https://t.co/zvEbX2GOjc",https://twitter.com/madrid4nyc/statuses/1388550099249283074,0,0,"Twitter for Android"
madrid4nyc,"ID 1388512952022671361","Sat May 01 15:17:39 +0000 2021"," RT @reason: Cuomo not only has refused to take responsibility for the nursing home fiasco; he has continued to impose bad COVID-19 policy o…",https://twitter.com/madrid4nyc/statuses/1388512952022671361,8,0,"Twitter Web App"
madrid4nyc,"ID 1388508104661340160","Sat May 01 14:58:24 +0000 2021"," RT @MarketUrbanism: We don’t need to wait for the AG’s report on the nine sexual harassment claims against Andrew Cuomo, we can impeach him…",https://twitter.com/madrid4nyc/statuses/1388508104661340160,11,0,"Twitter Web App"
madrid4nyc,"ID 1388496325105291264","Sat May 01 14:11:35 +0000 2021"," @JoeBiden has released an #infrastructure plan promising $2.5 trillion of the same old same old

We need to think bigger

So I am introducing a $5 trillion -- per year -- truly transformational #Libertarian Infrastructure plan

https://t.co/65MJmnJPCa",https://twitter.com/madrid4nyc/statuses/1388496325105291264,0,0,"Twitter Web App"
madrid4nyc,"ID 1388334561608753152","Sat May 01 03:28:48 +0000 2021"," @billritter7 Yes if drivers are held accountable instead of overwhelmingly given a pass",https://twitter.com/madrid4nyc/statuses/1388334561608753152,0,2,"Twitter for Android"
madrid4nyc,"ID 1388258660909002760","Fri Apr 30 22:27:12 +0000 2021"," RT @mnolangray: Hey everyone, I'm running for the North Westwood Neighborhood Council! With your support, I'll champion:
✅ Safer streets—es…",https://twitter.com/madrid4nyc/statuses/1388258660909002760,26,0,"Twitter Web App"
madrid4nyc,"ID 1388252908634902534","Fri Apr 30 22:04:20 +0000 2021"," RT @Scot_Blog: A lawsuit has just been filed against District Attorney Ray Crouch, @dicksonpolice, and many @TBInvestigation officials rega…",https://twitter.com/madrid4nyc/statuses/1388252908634902534,309,0,"Twitter Web App"
madrid4nyc,"ID 1388251855575265294","Fri Apr 30 22:00:09 +0000 2021"," @billritter7 how much more dangerous is outdoor dining than outdoor walking or outdoor biking...or outdoor driving?",https://twitter.com/madrid4nyc/statuses/1388251855575265294,0,0,"Twitter Web App"
madrid4nyc,"ID 1388250587062472715","Fri Apr 30 21:55:07 +0000 2021"," @UBIMatters ""Trickle down econ"" is too often code for dem v rep or big gov vs small gov debates.  IMHO not such a helpful msg

How bout stick to this, which highlights how #BasicIncome is the perfect complement to the (good) disruption of #competition and innovation

https://t.co/rpPKlYC0Fk",https://twitter.com/madrid4nyc/statuses/1388250587062472715,0,2,"Twitter Web App"
madrid4nyc,"ID 1388123768426479618","Fri Apr 30 13:31:11 +0000 2021"," @RepJeffries nope. just means more get funnelled thru crony corps and unions",https://twitter.com/madrid4nyc/statuses/1388123768426479618,0,0,"Twitter Web App"
madrid4nyc,"ID 1388123313461989379","Fri Apr 30 13:29:22 +0000 2021"," RT @jaymart222: I’m a big believer in direct aid but this thread shows our government consistently fails to do it in a targeted way. Shower…",https://twitter.com/madrid4nyc/statuses/1388123313461989379,2,0,"Twitter Web App"
madrid4nyc,"ID 1388107874166099969","Fri Apr 30 12:28:01 +0000 2021"," RT @LPNational: After decades of your policies making America less safe and less free, @JoeBiden, let’s make some real progress on criminal…",https://twitter.com/madrid4nyc/statuses/1388107874166099969,81,0,"Twitter Web App"
madrid4nyc,"ID 1388107452260958211","Fri Apr 30 12:26:21 +0000 2021"," @agrayphoto @NYPD yes, things good.  wife and i have decamped to Miami Beach for a while.  if you're ever in the area, let me know",https://twitter.com/madrid4nyc/statuses/1388107452260958211,0,1,"Twitter Web App"
madrid4nyc,"ID 1388103814046158851","Fri Apr 30 12:11:53 +0000 2021"," @agrayphoto is a great guy and a great cellmate!

(@nypd randomly snatched us both at one of the protests last March) https://t.co/qkYINHlxzT",https://twitter.com/madrid4nyc/statuses/1388103814046158851,0,1,"Twitter Web App"
madrid4nyc,"ID 1388102922567888899","Fri Apr 30 12:08:21 +0000 2021"," maybe people can do things like this in under 12 years?

https://t.co/ay12OSe0uA https://t.co/m5wompcEan",https://twitter.com/madrid4nyc/statuses/1388102922567888899,0,0,"Twitter Web App"
madrid4nyc,"ID 1388101453731012608","Fri Apr 30 12:02:30 +0000 2021"," @JoeBiden's #infrastrucute plan is just $2.5 trillion of the same old same old

Which is why I'd like to introduce a truly transformational $5 trillion -- PER YEAR -- #Libertarian Infrastructure Plan

Who says Libertarians can't think big?

https://t.co/65MJmnJPCa",https://twitter.com/madrid4nyc/statuses/1388101453731012608,0,0,"Twitter Web App"
madrid4nyc,"ID 1388098105141252097","Fri Apr 30 11:49:12 +0000 2021"," RT @LPTN1776: The United States incarcerates about 25% of the world's prisoners, including multitudes caged for nonviolent ""offenses."" It's…",https://twitter.com/madrid4nyc/statuses/1388098105141252097,67,0,"Twitter Web App"
madrid4nyc,"ID 1388094405471506436","Fri Apr 30 11:34:30 +0000 2021"," @scottlincicome could always smuggle them in using swallows...",https://twitter.com/madrid4nyc/statuses/1388094405471506436,0,2,"Twitter Web App"
