"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
LPNational,"ID 1387596009979666432","Thu Apr 29 02:34:03 +0000 2021"," While Democrats remain cowed by teachers unions &amp; Republicans hold fast to the impossible dream of reforming state-operated schools, Libertarians recognize that public schools will always prioritize mandating compliance over promoting knowledge.

#JointAddress #RepublicanResponse",https://twitter.com/LPNational/statuses/1387596009979666432,38,203,"Twitter Web App"
LPNational,"ID 1387590583984721925","Thu Apr 29 02:12:30 +0000 2021"," Paying lip service to protecting the right to vote is hollow when also restricting the competition able to appear on the ballot.  

Libertarians will keep fighting for better, freer ballot access around the country.

#JointAddress",https://twitter.com/LPNational/statuses/1387590583984721925,67,242,"Twitter Web App"
LPNational,"ID 1387590121420206080","Thu Apr 29 02:10:39 +0000 2021"," There is no possible justification for autocrats with security details stripping away the right to self defense from current and future generations of Americans.

#JointAddress  #2A",https://twitter.com/LPNational/statuses/1387590121420206080,51,195,"Twitter Web App"
LPNational,"ID 1387589213357551618","Thu Apr 29 02:07:03 +0000 2021"," “No amendment to the constitution is absolute.”  

Rights are inherent, including your self defense rights.  Governments can recognize and defend them or attack and infringe upon them — they cannot wish them away.

#2a #shallnotbeinfringed #JointAddress",https://twitter.com/LPNational/statuses/1387589213357551618,136,479,"Twitter Web App"
LPNational,"ID 1387587942437240838","Thu Apr 29 02:02:00 +0000 2021"," After decades of your policies making America less safe and less free, @JoeBiden, let’s make some real progress on criminal justice reform. 

End qualified immunity. End the drug war. End the prosecution of victimless crimes.

#JointAddress  #CriminalJusticeReform",https://twitter.com/LPNational/statuses/1387587942437240838,81,247,"Twitter Web App"
LPNational,"ID 1387586370638602241","Thu Apr 29 01:55:45 +0000 2021"," Also, let's not stop with #Afghanistan.

#EndTheWars #BringThemHome #JointAddress",https://twitter.com/LPNational/statuses/1387586370638602241,33,139,"Twitter Web App"
LPNational,"ID 1387586190128394240","Thu Apr 29 01:55:02 +0000 2021"," “American leadership means ending the forever war in Afghanistan.” 

Yes! Do it. 

Do it yesterday.

#JointAddress #EndTheWars #Afghanistan",https://twitter.com/LPNational/statuses/1387586190128394240,30,141,"Twitter Web App"
LPNational,"ID 1387585594805694467","Thu Apr 29 01:52:40 +0000 2021"," RT @AFPhq: Instead of raising taxes, we should be keeping tax burdens low and helping all Americans keep more of their hard earned money #J…",https://twitter.com/LPNational/statuses/1387585594805694467,46,0,"Twitter Web App"
LPNational,"ID 1387584899545174017","Thu Apr 29 01:49:54 +0000 2021"," 20 million people lost their jobs during the pandemic because the government wouldn’t allow them to work.

#JointSession",https://twitter.com/LPNational/statuses/1387584899545174017,128,699,"Twitter Web App"
LPNational,"ID 1387584454567268355","Thu Apr 29 01:48:08 +0000 2021"," Some of the most significant job creation @JoeBiden seems interested in, is creating new jobs at the IRS.

#JointAddress  #TaxationIsTheft",https://twitter.com/LPNational/statuses/1387584454567268355,55,260,"Twitter Web App"
LPNational,"ID 1387583916589076482","Thu Apr 29 01:46:00 +0000 2021"," Virtually every one of these #JointSession addresses for decades has talked about how broken the American healthcare system is and how our leaders are going to fix it. 

It’s a shame that government fixing it never seems to fix it.

#healthcare",https://twitter.com/LPNational/statuses/1387583916589076482,36,152,"Twitter Web App"
LPNational,"ID 1387583279268831232","Thu Apr 29 01:43:28 +0000 2021"," We're celebrating access to child care for American families while nearly 60,000 children are still in cages at the border.

When we devalue any life we devalue all life.

#JointAddress #AmericanFamiliesPlan",https://twitter.com/LPNational/statuses/1387583279268831232,31,80,"Twitter Web App"
LPNational,"ID 1387581357883330561","Thu Apr 29 01:35:50 +0000 2021"," “I like to meet with those who have ideas that are different — who think those ideas are better.” We’ll be looking out for our invitation, @JoeBiden! 

#JointAddress  #EndTwoPartyRule",https://twitter.com/LPNational/statuses/1387581357883330561,35,172,"Twitter Web App"
LPNational,"ID 1387579539379867650","Thu Apr 29 01:28:36 +0000 2021"," The reason for not manufacturing everything imaginable in America, is the concept of comparative advantage.  We all benefit from trade when we can focus on our strengths rather than on exploiting workers’ fears to score political points.

#JointAddress https://t.co/ZqWIJy3jze",https://twitter.com/LPNational/statuses/1387579539379867650,15,87,"Twitter Web App"
LPNational,"ID 1387578156425547777","Thu Apr 29 01:23:07 +0000 2021"," Applauding that it is 2021 and the government is now going to try to stop poisoning children in public schools with lead in the water. 

#JointSession",https://twitter.com/LPNational/statuses/1387578156425547777,20,101,"Twitter Web App"
LPNational,"ID 1387577210144534531","Thu Apr 29 01:19:21 +0000 2021"," Bragging about sending “160 million checks out the door” is one of the easiest things ever for a politician to do, but the personal stories you won’t hear tonight are those of the generations who will be saddled with that debt. 

#JointAddress",https://twitter.com/LPNational/statuses/1387577210144534531,74,357,"Twitter Web App"
LPNational,"ID 1387574007667564545","Thu Apr 29 01:06:37 +0000 2021"," Seems there is excitement that for the first time this address to the #JointSession is being given with two women sitting behind @JoeBiden. 

Just imagine the excitement if any of those three were even slightly interested in diverting from status quo policies.",https://twitter.com/LPNational/statuses/1387574007667564545,34,132,"Twitter Web App"
LPNational,"ID 1387460762621382664","Wed Apr 28 17:36:38 +0000 2021"," RT @radleybalko: Again, a body camera policy that lets police release video when it exonerates them (as they should!), but block video when…",https://twitter.com/LPNational/statuses/1387460762621382664,499,0,"Twitter Web App"
LPNational,"ID 1387256769144102918","Wed Apr 28 04:06:02 +0000 2021"," RT @reason: It's official: Democratic California Governor Gavin Newsom is on his way to facing a recall election.

https://t.co/hd92AYH5oP",https://twitter.com/LPNational/statuses/1387256769144102918,26,0,"Twitter for Android"
LPNational,"ID 1387090818045992965","Tue Apr 27 17:06:36 +0000 2021"," ""What unites Libertarians is the shared belief that all individuals deserve to live their lives as they see best and to be free to do so without the interference of an overreaching state...""

#TransRightsAreHumanRights
#Libertarian #Liberty

https://t.co/8fWHAYRYCq",https://twitter.com/LPNational/statuses/1387090818045992965,99,319,"Twitter for Android"
LPNational,"ID 1385708612165652481","Fri Apr 23 21:34:13 +0000 2021"," .@JoeBiden is taking private property, building Trump's border wall, and having you pay for it.

The only wall Libertarians want to build is one between the state and you. https://t.co/YA3RnFvpeA",https://twitter.com/LPNational/statuses/1385708612165652481,92,386,"Twitter for Android"
LPNational,"ID 1385278494624522247","Thu Apr 22 17:05:05 +0000 2021"," RT @LPTexas: The US Federal Government is the world's largest polluter.

Smaller government = cleaner air.

#EarthDay2021",https://twitter.com/LPNational/statuses/1385278494624522247,247,0,"Twitter for Android"
LPNational,"ID 1385246946625949699","Thu Apr 22 14:59:43 +0000 2021"," A good step in New York!

From the LP platform: 
""... we favor the repeal of all laws creating “crimes” without victims, such as gambling, the use of drugs for medicinal or recreational purposes, and consensual transactions involving sexual services.""

https://t.co/Y0CEBh69d9",https://twitter.com/LPNational/statuses/1385246946625949699,52,203,"Twitter Web App"
LPNational,"ID 1384886707531747328","Wed Apr 21 15:08:15 +0000 2021"," RT @RealSpikeCohen: .@SpeakerPelosi George Floyd didn't ""sacrifice his life for justice"". He was murdered. Justice would be if he hadn't be…",https://twitter.com/LPNational/statuses/1384886707531747328,574,0,"Twitter for Android"
LPNational,"ID 1384640132410613760","Tue Apr 20 22:48:27 +0000 2021"," RT @LPTexas: Derek Chauvin was found guilty, and rightfully so.

But the guilt doesn't just lie with him, it also lies in our legal system…",https://twitter.com/LPNational/statuses/1384640132410613760,269,0,"Twitter Web App"
LPNational,"ID 1384622127517634560","Tue Apr 20 21:36:54 +0000 2021"," The Libertarian Party's statement on the #DerekChauvinVerdict.

#GUILTY #JusticeForGeorgeFloyd #EndQualifiedImmunity https://t.co/JBrkTbk4F4",https://twitter.com/LPNational/statuses/1384622127517634560,427,1425,"Twitter Web App"
LPNational,"ID 1384596663440793603","Tue Apr 20 19:55:43 +0000 2021"," On this #420day, don't forget that after South Dakotans voted to legalize recreational #marijuana, @govkristinoem led the effort to block it, and now seeks to regulate medical cannabis in ways that would grow government and the police state.

#LegalizeIt

https://t.co/kXB1p1KWxY",https://twitter.com/LPNational/statuses/1384596663440793603,37,118,"Twitter Web App"
LPNational,"ID 1384530425138221074","Tue Apr 20 15:32:31 +0000 2021"," Today is a good day to remember that @KamalaHarris laughed about smoking pot in college, then allowed staffers to lose their jobs for doing the same thing. 

Every day they show us -- the rules they write do not apply to them.

#420day #Marijuana #LegalizeIt https://t.co/CRRsYxIJQn",https://twitter.com/LPNational/statuses/1384530425138221074,527,1861,"Twitter Web App"
LPNational,"ID 1384516456423985152","Tue Apr 20 14:37:00 +0000 2021"," It's #420day! We're thankful for the recent improvements made in #marijuana policy across several states, but there is still more to do. The Libertarian Party has been on the right side of this fight since our founding, and we are not backing down now. 

https://t.co/M4V7Q6OXdh",https://twitter.com/LPNational/statuses/1384516456423985152,40,163,"Twitter Web App"
LPNational,"ID 1384230343264272392","Mon Apr 19 19:40:06 +0000 2021"," MORE 👏 LGBTQ 👏 WAR 👏 CRIMINALS 👏 https://t.co/dIkM0P3vBU",https://twitter.com/LPNational/statuses/1384230343264272392,200,1160,"Twitter for Android"
LPNational,"ID 1381711956860633091","Mon Apr 12 20:52:56 +0000 2021"," At the very least, Daunte Wright is a victim of a society with too many laws that lead to unnecessary interactions with too many police officers who show too little respect for both the deadliness of the weapons they wield and the humanity of the public they are sworn to serve.",https://twitter.com/LPNational/statuses/1381711956860633091,648,2976,"Twitter Web App"
LPNational,"ID 1380936766937522186","Sat Apr 10 17:32:36 +0000 2021"," RT @LPArkansas: Look for our volunteers today at Second Saturday in Downtown Van Buren to get your signature on our ballot access petition!",https://twitter.com/LPNational/statuses/1380936766937522186,7,0,"Twitter for Android"
LPNational,"ID 1380932063398924288","Sat Apr 10 17:13:55 +0000 2021"," RT @LibertarianRed1: If the Amendments aren't absolute then why are we still observing the 16th?",https://twitter.com/LPNational/statuses/1380932063398924288,203,0,"Twitter for Android"
LPNational,"ID 1380722099581558787","Sat Apr 10 03:19:35 +0000 2021"," Interesting. How about you start by getting to the bottom of the gun violence that killed Breonna Taylor, Duncan Lemp, and the Branch Davidians in Waco.

#DavidChipman #ATF #2A https://t.co/I5MK5AOK2b",https://twitter.com/LPNational/statuses/1380722099581558787,485,2180,"Twitter for Android"
LPNational,"ID 1380601473688551425","Fri Apr 09 19:20:16 +0000 2021"," ""I'm Stuart. I'm a Libertarian because I see my country headed in the wrong direction, and see the Libertarian way as the saving force. We enter office owing no one anything. Free to move forward!""

It is a great time to be like Stuart and join the LP! 

https://t.co/yO9PGmSOLG https://t.co/TQWUJzJ60Q",https://twitter.com/LPNational/statuses/1380601473688551425,22,145,"Twitter Web App"
LPNational,"ID 1380271516479279110","Thu Apr 08 21:29:08 +0000 2021"," Excellent news out of #NewMexico!

#EndQualifiedImmunity https://t.co/D95t4ojRvP",https://twitter.com/LPNational/statuses/1380271516479279110,36,180,"Twitter Web App"
LPNational,"ID 1380251876768243714","Thu Apr 08 20:11:05 +0000 2021"," Be a #Rebel. Join the LP.

https://t.co/aFrTXpjJkm",https://twitter.com/LPNational/statuses/1380251876768243714,18,61,"Twitter Web App"
LPNational,"ID 1380244034384445444","Thu Apr 08 19:39:56 +0000 2021"," ""Jerry’s case demonstrates how people can lose their money to forfeiture even when they are never charged with any crime.""

End civil asset forfeiture NOW!

#Arizona #HB2810 #AZleg https://t.co/6bWCH7Miqi",https://twitter.com/LPNational/statuses/1380244034384445444,39,128,"Twitter Web App"
LPNational,"ID 1380240559969861632","Thu Apr 08 19:26:07 +0000 2021"," Amendments aren't absolute -- but your rights are.

Never trust politicians and parchments to protect your right to self defense. We have centuries of proof that they won't do it. This continual effort to limit individual's rights must be rejected without question.

#2A #Liberty https://t.co/biRhBIN0UV",https://twitter.com/LPNational/statuses/1380240559969861632,306,1172,"Twitter Web App"
LPNational,"ID 1379969885497872384","Thu Apr 08 01:30:33 +0000 2021"," Congratulations to Jonathan Russell on being re-elected to the CUSD 3 Board of Education in Harrisburg, IL!

#Libertarian #elections https://t.co/t8Cxgc7ury",https://twitter.com/LPNational/statuses/1379969885497872384,19,99,"Twitter Web App"
LPNational,"ID 1379965984312848385","Thu Apr 08 01:15:03 +0000 2021"," Congratulations to Susan Berdinka for winning one of three seats on the Riverhead Library Board of Trustees in Riverhead, NY!

#Libertarian #elections https://t.co/hPra8vF2wG",https://twitter.com/LPNational/statuses/1379965984312848385,18,148,"Twitter Web App"
LPNational,"ID 1379957094879797251","Thu Apr 08 00:39:44 +0000 2021"," Congratulations to Christopher Clark, elected to Ward 2 Alder Person in Mineral Point, WI!

#Libertarian #elections https://t.co/isqF7dcdX5",https://twitter.com/LPNational/statuses/1379957094879797251,21,117,"Twitter Web App"
LPNational,"ID 1379954649508282368","Thu Apr 08 00:30:01 +0000 2021"," Congratulations to Brody Anderson, elected for a 6 year term to the River Valley District Library Board of Trustees. https://t.co/zmBnor126k",https://twitter.com/LPNational/statuses/1379954649508282368,19,141,"Twitter Web App"
LPNational,"ID 1379950865377792003","Thu Apr 08 00:14:59 +0000 2021"," Congratulations to Kelly Liebmann, re-elected as Trustee in Greenwood Township, IL *AND* the highest vote getter in this top 4 election!

#Libertarian #elections https://t.co/dOPA6TOI45",https://twitter.com/LPNational/statuses/1379950865377792003,18,108,"Twitter Web App"
LPNational,"ID 1379935056899231745","Wed Apr 07 23:12:10 +0000 2021"," Congratulations to Jasen Howard on being re-elected as New Lenox Trustee.

#Libertarian #elections https://t.co/Nk3BhBVsDm",https://twitter.com/LPNational/statuses/1379935056899231745,21,108,"Twitter Web App"
LPNational,"ID 1379920716448026624","Wed Apr 07 22:15:11 +0000 2021"," Congratulations to Sasha Cohen for receiving 82% of the vote and being elected to Dekalb City Clerk!

#Libertarian #elections https://t.co/Go7COKpyoR",https://twitter.com/LPNational/statuses/1379920716448026624,61,706,"Twitter Web App"
LPNational,"ID 1379849123520741378","Wed Apr 07 17:30:42 +0000 2021"," RT @nickgillespie: If you think the state shouldn't enforce gender norms (hi, North Carolina) AND are skeptical that infrastructure means w…",https://twitter.com/LPNational/statuses/1379849123520741378,52,0,"Twitter Web App"
LPNational,"ID 1379571263950163973","Tue Apr 06 23:06:35 +0000 2021"," This debate tells you everything you need to know about Tom Cotton. https://t.co/CXS0zf1frq",https://twitter.com/LPNational/statuses/1379571263950163973,31,197,"Twitter for Android"
LPNational,"ID 1379570628366323715","Tue Apr 06 23:04:03 +0000 2021"," RT @justinamash: No. We have a major overcriminalization problem in America.

Stop criminalizing everything.",https://twitter.com/LPNational/statuses/1379570628366323715,1940,0,"Twitter for Android"
LPNational,"ID 1379135196554006531","Mon Apr 05 18:13:48 +0000 2021"," RT @BridgetPhetasy: I don't care about your arguments for the vaxport. They don't matter to me. Because the question is, ""Do I trust the go…",https://twitter.com/LPNational/statuses/1379135196554006531,3267,0,"Twitter for Android"
LPNational,"ID 1378008075446149127","Fri Apr 02 15:35:01 +0000 2021"," ""But trade barriers don’t usually take the form of a massive ship. Much more often, they take the form of government-imposed trade restrictions, like tariffs, sanctions, and embargoes.""

#TariffsAreTaxes

https://t.co/rVC5uF63UJ",https://twitter.com/LPNational/statuses/1378008075446149127,23,118,"Twitter Web App"
LPNational,"ID 1377762407649529858","Thu Apr 01 23:18:50 +0000 2021"," The LNC has passed a resolution condemning the #VaccinePassport.

""We oppose vaccine passports and any government mandated documentation, surveillance, restrictions, mandates, or laws which tread on the rights of the people""

Read more here:
https://t.co/CLF2izyBoO",https://twitter.com/LPNational/statuses/1377762407649529858,472,2023,"Twitter for Android"
LPNational,"ID 1377700584065748994","Thu Apr 01 19:13:10 +0000 2021"," RT @RealSpikeCohen: When government and big business work together to create something they'll both use to force you into or out of somethi…",https://twitter.com/LPNational/statuses/1377700584065748994,439,0,"Twitter Web App"
LPNational,"ID 1377648407351853056","Thu Apr 01 15:45:50 +0000 2021"," This is great news for New York!

While @NYGovCuomo is trying to do good things to distract from his cover ups and allegations, may we suggest the decriminalization of sex work, remaining drug offenses, and all other victimless crimes.

#EndTheDrugWar #NewYork https://t.co/tjifqkf8r3",https://twitter.com/LPNational/statuses/1377648407351853056,57,258,"Twitter Web App"
LPNational,"ID 1377640902550827010","Thu Apr 01 15:16:01 +0000 2021"," @RealSpikeCohen This is the way.",https://twitter.com/LPNational/statuses/1377640902550827010,3,93,"Twitter Web App"
LPNational,"ID 1377341710921912322","Wed Mar 31 19:27:08 +0000 2021"," RT @LibertarianMama: Stop with “The government wouldn’t...”

They would, they will, they have and they are already.",https://twitter.com/LPNational/statuses/1377341710921912322,494,0,"Twitter Web App"
LPNational,"ID 1377315526830067713","Wed Mar 31 17:43:05 +0000 2021"," ""...officers are encouraged not to arrest someone for drugs, sex work or the other crimes listed by Mosby. Rather, they are encouraged to try to connect the person with help from social services or addiction treatment.""

Wonderful news in #Baltimore!
 
https://t.co/q2KpaFr3Gy",https://twitter.com/LPNational/statuses/1377315526830067713,46,243,"Twitter Web App"
LPNational,"ID 1377019994605809677","Tue Mar 30 22:08:45 +0000 2021"," ""Libertarians stand against the uninitiated use of force and always will. However, we stand firm on the principle that the right to defend one’s self and property from those who intend them harm is as basic a human right as there is.""

https://t.co/fNd5jSvYbM",https://twitter.com/LPNational/statuses/1377019994605809677,21,140,"Twitter for Android"
LPNational,"ID 1377014435957534723","Tue Mar 30 21:46:39 +0000 2021"," RT @RealSpikeCohen: The reason many oppose voter ID laws is because it makes voting much harder for people who can't afford an ID and/or do…",https://twitter.com/LPNational/statuses/1377014435957534723,408,0,"Twitter for Android"
LPNational,"ID 1376954884134735874","Tue Mar 30 17:50:01 +0000 2021"," You can join the Libertarian Party, and help more Libertarians get elected!

https://t.co/xuImKhdusr",https://twitter.com/LPNational/statuses/1376954884134735874,6,28,"Twitter Web App"
LPNational,"ID 1376954700902363137","Tue Mar 30 17:49:17 +0000 2021"," Today in #Wyoming, Libertarian State Rep @BurtForLiberty is wielding the gavel in the Wyoming State House.

Well done, Marshall! https://t.co/fL7E80trPV",https://twitter.com/LPNational/statuses/1376954700902363137,17,162,"Twitter Web App"
LPNational,"ID 1376949445028380676","Tue Mar 30 17:28:24 +0000 2021"," RT @mlcowen: Four years ago @LPGeorgia decided to sue for ballot access. Yesterday we won! @LPNational @Graham4GA  Thank you to our lawyer…",https://twitter.com/LPNational/statuses/1376949445028380676,26,0,"Twitter Web App"
LPNational,"ID 1376942795886358532","Tue Mar 30 17:01:59 +0000 2021"," Georgia's onerous ballot access laws have kept everyone but Democrats and Republicans off the congressional ballot since 1964.

No more. Kudos to the court and to @LPGeorgia for vindicating our constitutional rights!

#ballotaccess #victory #Liberty 

https://t.co/KT6CMI0AE1",https://twitter.com/LPNational/statuses/1376942795886358532,26,115,"Twitter Web App"
LPNational,"ID 1376921669634248704","Tue Mar 30 15:38:02 +0000 2021"," @AdamasNemesis @ARossP @libertarianism We love it!",https://twitter.com/LPNational/statuses/1376921669634248704,0,8,"Twitter Web App"
LPNational,"ID 1376897358848528386","Tue Mar 30 14:01:26 +0000 2021"," @VABVOX We are against any and all attempts to suppress voters and limit ballot access and we have come out against that several times in the last week. That principle is even outlined in our platform. 

Yet people want to blame us for the sins of others. Make it make sense.",https://twitter.com/LPNational/statuses/1376897358848528386,1,15,"Twitter for Android"
LPNational,"ID 1376895846197952522","Tue Mar 30 13:55:25 +0000 2021"," @lacadri34 Care to try again?

https://t.co/iSljhWDujQ",https://twitter.com/LPNational/statuses/1376895846197952522,0,19,"Twitter for Android"
LPNational,"ID 1376895052803366918","Tue Mar 30 13:52:16 +0000 2021"," @davidmweissman @cmclymer @rmayemsinger Perhaps take a few short minutes to read the platform and learn the difference?

https://t.co/iSljhWDujQ",https://twitter.com/LPNational/statuses/1376895052803366918,0,19,"Twitter for Android"
LPNational,"ID 1376894459993071619","Tue Mar 30 13:49:55 +0000 2021"," RT @justinamash: Another point apparently needs to be made clear: Libertarians can believe something is a bad idea even when done by a priv…",https://twitter.com/LPNational/statuses/1376894459993071619,528,0,"Twitter for Android"
LPNational,"ID 1376894146351366146","Tue Mar 30 13:48:40 +0000 2021"," RT @beinlibertarian: Libertarians want to 

End the Fed 
End the Wars 
End the Drug War
End qualified immunity 
End laws with no victim
End…",https://twitter.com/LPNational/statuses/1376894146351366146,500,0,"Twitter for Android"
LPNational,"ID 1376893895519444992","Tue Mar 30 13:47:40 +0000 2021"," RT @LPTexas: Since Libertarians are trending, here's a primer for everyone: 

We are the pro-immigration party
We are the free markets for…",https://twitter.com/LPNational/statuses/1376893895519444992,485,0,"Twitter for Android"
LPNational,"ID 1376692360780902400","Tue Mar 30 00:26:51 +0000 2021"," From the LP platform.

#privacy #4thamendment #VaccinePassports #Tyranny #Cuomo https://t.co/msIVPTIqMh",https://twitter.com/LPNational/statuses/1376692360780902400,89,498,"Twitter for Android"
LPNational,"ID 1376637290009800706","Mon Mar 29 20:48:01 +0000 2021"," @morganisawizard @BNicholsLiberty https://t.co/StZs5rIuOL",https://twitter.com/LPNational/statuses/1376637290009800706,0,19,"Twitter for Android"
LPNational,"ID 1376635284750802949","Mon Mar 29 20:40:03 +0000 2021"," @lpky https://t.co/Eq6Q1N6SsO",https://twitter.com/LPNational/statuses/1376635284750802949,0,6,"Twitter for Android"
LPNational,"ID 1376631018233401352","Mon Mar 29 20:23:05 +0000 2021"," @LucasGraham86 https://t.co/4VHlgvXSbw",https://twitter.com/LPNational/statuses/1376631018233401352,0,2,"Twitter Web App"
LPNational,"ID 1376630927066025987","Mon Mar 29 20:22:44 +0000 2021"," @MrMikeD42 https://t.co/4VHlgvXSbw",https://twitter.com/LPNational/statuses/1376630927066025987,0,1,"Twitter Web App"
LPNational,"ID 1376625613335887878","Mon Mar 29 20:01:37 +0000 2021"," “Not only does the app entrust the government with HIPAA-privileged health information, it creates a surveillance state by recording protected health information, tracking individual locations, and correlating gatherings in real-time.""

#VaccinePassports 

https://t.co/Q7sETQDFvw",https://twitter.com/LPNational/statuses/1376625613335887878,266,911,"Twitter Web App"
LPNational,"ID 1376614964845236232","Mon Mar 29 19:19:18 +0000 2021"," Talk about saying the quiet part out loud. 

If this is true, can there be any argument against the need for extensive reforms to our system of law enforcement?

#DerekChauvinTrial #DerekChauvin #EndQualifiedImmunity #GeorgeFloyd https://t.co/8lw1qs96o1",https://twitter.com/LPNational/statuses/1376614964845236232,51,252,"Twitter Web App"
LPNational,"ID 1376591088052494341","Mon Mar 29 17:44:25 +0000 2021"," @marygribbin809 We invite you to read the platform! 
https://t.co/iSljhWDujQ",https://twitter.com/LPNational/statuses/1376591088052494341,0,2,"Twitter Web App"
LPNational,"ID 1376584409055379462","Mon Mar 29 17:17:53 +0000 2021"," ""There is no art which one government sooner learns of another than that of draining money from the pockets of the people."" - #AdamSmith

#TaxationIsTheft",https://twitter.com/LPNational/statuses/1376584409055379462,39,257,"Twitter Web App"
LPNational,"ID 1376545131193585668","Mon Mar 29 14:41:48 +0000 2021"," Words on paper do not protect your rights from politicians who wish to take them from you or from bad actors who would victimize you. That's why the Libertarian Party stands for your unquestioned right to self defense.

#2A 

https://t.co/axkLm6xlml",https://twitter.com/LPNational/statuses/1376545131193585668,57,233,"Twitter Web App"
LPNational,"ID 1375489967724634116","Fri Mar 26 16:48:58 +0000 2021"," ""We oppose laws that effectively exclude alternative candidates and parties, deny ballot access, gerrymander districts, or deny the voters their right to consider all legitimate alternatives."" 

https://t.co/I2j34PmBRo

#Georgia #GovKemp #GeorgiaRepublicans #gapol",https://twitter.com/LPNational/statuses/1375489967724634116,45,204,"Twitter Web App"
LPNational,"ID 1375446915886747649","Fri Mar 26 13:57:53 +0000 2021"," @mjs_DC From the LP platform:

""We oppose laws that effectively exclude alternative candidates and parties, deny ballot access, gerrymander districts, or deny the voters their right to consider all legitimate alternatives.""

https://t.co/iSljhWDujQ",https://twitter.com/LPNational/statuses/1375446915886747649,6,93,"Twitter for Android"
LPNational,"ID 1375446645748461570","Fri Mar 26 13:56:49 +0000 2021"," @freeWorld2 @mjs_DC @MsMariaT We agree. 

""We condemn bigotry as irrational and repugnant. Government should neither deny nor abridge any individual’s human right based upon sex, wealth, ethnicity, creed, age, national origin, personal habits, political preference, or sexual orientation.""",https://twitter.com/LPNational/statuses/1375446645748461570,5,54,"Twitter for Android"
LPNational,"ID 1375444196518166532","Fri Mar 26 13:47:05 +0000 2021"," @tedlieu @GOP Libertarians are not Republicans. You know this. 

And we have spoken out against this discriminatory law. 

https://t.co/iPzpQO3SyP",https://twitter.com/LPNational/statuses/1375444196518166532,5,59,"Twitter for Android"
LPNational,"ID 1375442919625269250","Fri Mar 26 13:42:01 +0000 2021"," @LoveThePuck This is inaccurate because Libertarians are not Republicans and we oppose all forms of discrimination. 

And it is literally our most recent tweet. 

https://t.co/iPzpQO3SyP",https://twitter.com/LPNational/statuses/1375442919625269250,2,16,"Twitter for Android"
LPNational,"ID 1375439438621388807","Fri Mar 26 13:28:11 +0000 2021"," @mjs_DC From the LP platform:

""We condemn bigotry as irrational and repugnant. Government should neither deny nor abridge any individual’s human right based upon sex, wealth, ethnicity, creed, age, national origin, personal habits, political preference, or sexual orientation.""",https://twitter.com/LPNational/statuses/1375439438621388807,15,241,"Twitter for Android"
