"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
LarrySharpe,"ID 1388611258769940483","Sat May 01 21:48:17 +0000 2021"," RT @philthatremains: I am very interested",https://twitter.com/LarrySharpe/statuses/1388611258769940483,3,0,"Twitter for iPhone"
LarrySharpe,"ID 1388610983401336842","Sat May 01 21:47:12 +0000 2021"," RT @Morg25: Ab-so-frickin-lutely.",https://twitter.com/LarrySharpe/statuses/1388610983401336842,4,0,"Twitter for iPhone"
LarrySharpe,"ID 1388606922090328072","Sat May 01 21:31:03 +0000 2021"," I tend to agree with this sign. Do you?

#LarrySharpe #libertarian #liberty https://t.co/c6pgp4Fwox",https://twitter.com/LarrySharpe/statuses/1388606922090328072,55,373,"Twitter for iPhone"
LarrySharpe,"ID 1388606564047671301","Sat May 01 21:29:38 +0000 2021"," “An Anti-Libertarian Capitalist?”YouTuber, Destiny, and I discuss, LIVE Sharpe Way at 8pm ET. (Facebook, Twitter, YouTube)

Steven Bonnell (Destiny) is an American Twitch streamer, liberal political commentator &amp; YouTube personality.

#SharpeWay #LarrySharpe #libertarian #liberty https://t.co/wDTzRCsGsr",https://twitter.com/LarrySharpe/statuses/1388606564047671301,1,4,"Twitter for iPhone"
LarrySharpe,"ID 1388540146514006017","Sat May 01 17:05:43 +0000 2021"," Nice. https://t.co/f29nAhg0Ir",https://twitter.com/LarrySharpe/statuses/1388540146514006017,0,7,"Twitter Web App"
LarrySharpe,"ID 1388535107594506242","Sat May 01 16:45:42 +0000 2021"," If you’d prefer to watch the Sharpe Way Show on YouTube, here’s the link. Don’t miss it!
#SharpeWay #LarrySharpe #libertarian #liberty

https://t.co/MjBS3WSPW8 https://t.co/ikOuPUxHaB",https://twitter.com/LarrySharpe/statuses/1388535107594506242,1,3,"Twitter for iPhone"
LarrySharpe,"ID 1388534847375745032","Sat May 01 16:44:40 +0000 2021"," “An Anti-Libertarian Capitalist?”YouTuber, Destiny, and I discuss, LIVE Sharpe Way at 8pm ET. (Facebook, Twitter, YouTube)

Steven Bonnell (Destiny) is an American Twitch streamer, liberal political commentator &amp; YouTube personality.

#SharpeWay #LarrySharpe #libertarian #liberty https://t.co/G5qcAN25ho",https://twitter.com/LarrySharpe/statuses/1388534847375745032,0,12,"Twitter for iPhone"
LarrySharpe,"ID 1388453799186997256","Sat May 01 11:22:36 +0000 2021"," “An Anti-Libertarian Capitalist?”YouTuber, Destiny, and I discuss, LIVE Sharpe Way at 8pm ET. (Facebook, Twitter, YouTube)

Steven Bonnell (Destiny) is an American Twitch streamer, liberal political commentator &amp; YouTube personality.

#SharpeWay #LarrySharpe #libertarian #liberty https://t.co/rcAHvw2v0K",https://twitter.com/LarrySharpe/statuses/1388453799186997256,4,18,"Twitter for iPhone"
LarrySharpe,"ID 1388288027613704194","Sat May 01 00:23:53 +0000 2021"," RT @PolRepFemboy: @wokeantifa420 @LarrySharpe @NowLibertarian Show me someone else with a realistic plan for reparations. The only person i…",https://twitter.com/LarrySharpe/statuses/1388288027613704194,2,0,"Twitter for iPhone"
LarrySharpe,"ID 1388287972764704769","Sat May 01 00:23:40 +0000 2021"," RT @libertymeat: King",https://twitter.com/LarrySharpe/statuses/1388287972764704769,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1388287370752143362","Sat May 01 00:21:16 +0000 2021"," RT @TheCajunLibert1: @LarrySharpe @HannahCox7 @justinamash @Jorgensen4POTUS Thank you my man!!! Love your work! So when’s the date😂🤷🏽",https://twitter.com/LarrySharpe/statuses/1388287370752143362,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1388287289336504321","Sat May 01 00:20:57 +0000 2021"," RT @StargardtEyes: It would be wise to add Larry Sharpe. He has policy from his 2018 NY Gubernatorial Campaign. Please do check out his web…",https://twitter.com/LarrySharpe/statuses/1388287289336504321,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1388287258801938437","Sat May 01 00:20:50 +0000 2021"," RT @StargardtEyes: Will you add @LarrySharpe? I think you should.

#LarrySharpe #libertarian #liberty #nygov #nygop 
https://t.co/JdwbK8Z29z",https://twitter.com/LarrySharpe/statuses/1388287258801938437,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1388287241164922881","Sat May 01 00:20:46 +0000 2021"," @PolRepFemboy @tonys_blk_soul Thank you!",https://twitter.com/LarrySharpe/statuses/1388287241164922881,0,2,"Twitter for iPhone"
LarrySharpe,"ID 1388287203277774852","Sat May 01 00:20:37 +0000 2021"," RT @PolRepFemboy: @tonys_blk_soul @LarrySharpe If Larry took over the NY Gop and ran as a republican I'd still vote for him.",https://twitter.com/LarrySharpe/statuses/1388287203277774852,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1388287184017543169","Sat May 01 00:20:32 +0000 2021"," RT @PolRepFemboy: @wokeantifa420 @MemeMonkLP @NowLibertarian @LarrySharpe Larry sharpe was pushing one of the best plans for reparations ic…",https://twitter.com/LarrySharpe/statuses/1388287184017543169,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1388287157694046211","Sat May 01 00:20:26 +0000 2021"," RT @PolRepFemboy: @wokeantifa420 @NowLibertarian @LarrySharpe The liberterian part literally had existed for 50 years and fought every year…",https://twitter.com/LarrySharpe/statuses/1388287157694046211,1,0,"Twitter for iPhone"
LarrySharpe,"ID 1388286053048532998","Sat May 01 00:16:02 +0000 2021"," @Show_MeLiberty And, that’s your liberty to do so. Arrggh!🛶 (Ok, I tried.😬)",https://twitter.com/LarrySharpe/statuses/1388286053048532998,0,2,"Twitter for iPhone"
LarrySharpe,"ID 1388285272694173699","Sat May 01 00:12:56 +0000 2021"," @TheCajunLibert1 @HannahCox7 @justinamash @Jorgensen4POTUS Please send me a dm with the info. That’s great!",https://twitter.com/LarrySharpe/statuses/1388285272694173699,0,6,"Twitter for iPhone"
LarrySharpe,"ID 1388281799118295043","Fri Apr 30 23:59:08 +0000 2021"," RT @knutacious: laughter is the best medicine.",https://twitter.com/LarrySharpe/statuses/1388281799118295043,3,0,"Twitter for iPhone"
LarrySharpe,"ID 1388281744537702402","Fri Apr 30 23:58:55 +0000 2021"," RT @MemeMonkLP: @wokeantifa420 @NowLibertarian @LarrySharpe Obviously you missed history class. Who was the first party to want legalized g…",https://twitter.com/LarrySharpe/statuses/1388281744537702402,3,0,"Twitter for iPhone"
LarrySharpe,"ID 1388281182014611458","Fri Apr 30 23:56:41 +0000 2021"," RT @tonys_blk_soul: Whatever you do, definitely DON'T suggest @LarrySharpe. ;) #Sharpe4Gov",https://twitter.com/LarrySharpe/statuses/1388281182014611458,2,0,"Twitter for iPhone"
LarrySharpe,"ID 1388281130986741762","Fri Apr 30 23:56:29 +0000 2021"," RT @TheCajunLibert1: Just4fun: If you could only pick one, who would you want to come on my show? I want them all! @HannahCox7 @LarrySharpe…",https://twitter.com/LarrySharpe/statuses/1388281130986741762,8,0,"Twitter for iPhone"
LarrySharpe,"ID 1388281096681426953","Fri Apr 30 23:56:21 +0000 2021"," @TheCajunLibert1 @HannahCox7 @justinamash @Jorgensen4POTUS https://t.co/bsThTSxvjk",https://twitter.com/LarrySharpe/statuses/1388281096681426953,1,14,"Twitter for iPhone"
LarrySharpe,"ID 1388279519031742464","Fri Apr 30 23:50:04 +0000 2021"," Have you visited my merch store yet? If you’re financially able to, please do so. Get some items for you, your family, and your friends while helping to support The Sharpe Way show. I appreciate you! Thanks, guys!

https://t.co/UEMjQbDGVe

#SharpeWay #LarrySharpe #libertarian https://t.co/fx7kaYrem3",https://twitter.com/LarrySharpe/statuses/1388279519031742464,0,1,"Twitter for iPhone"
LarrySharpe,"ID 1388278034281734147","Fri Apr 30 23:44:10 +0000 2021"," Listen to “The Sharpe Way Show” with Larry Sharpe on @anchor: https://t.co/2jyOOjpEPe

#SharpeWay #LarrySharpe #libertarian #liberty #podcast",https://twitter.com/LarrySharpe/statuses/1388278034281734147,0,0,"Twitter for iPhone"
LarrySharpe,"ID 1388277289067106304","Fri Apr 30 23:41:13 +0000 2021"," Please follow my account “Sharpe Way Clips” on YouTube. We’ve got some fantastic content there. Thanks!

https://t.co/NIJWRybd6K

#SharpeWay #SharpeWayClips #LarrySharpe #libertarian #liberty",https://twitter.com/LarrySharpe/statuses/1388277289067106304,0,2,"Twitter for iPhone"
LarrySharpe,"ID 1388276432216940546","Fri Apr 30 23:37:49 +0000 2021"," Use CBD? Take a look at https://t.co/Kz5MBV6w5T. “We pride ourselves in providing high quality products and excellent customer service to the people we serve. We believe in personal liberty, and your right to self-ownership.”
(SHARPEWAY20 for 20% off)
#SharpeWay #LarrySharpe #CBD",https://twitter.com/LarrySharpe/statuses/1388276432216940546,0,0,"Twitter for iPhone"
LarrySharpe,"ID 1388275272902922255","Fri Apr 30 23:33:12 +0000 2021"," •Do you like The Sharpe Way show and value the content I provide?
•I need YOUR help!
•Please subscribe to my patreon.
•There’s levels from $10/month.
•Thanks!

https://t.co/lJ158FOXwR

#SharpeWay #LarrySharpe #libertarian #liberty #communication #mutualrespect #principles",https://twitter.com/LarrySharpe/statuses/1388275272902922255,1,2,"Twitter for iPhone"
LarrySharpe,"ID 1388274779413753857","Fri Apr 30 23:31:14 +0000 2021"," Did you know I have a Sharpe Way TikTok account? Please check it out and follow me there. Thanks, guys!

https://t.co/B00ust4mNo

#SharpeWay #LarrySharpe #libertarian #liberty #TikTok",https://twitter.com/LarrySharpe/statuses/1388274779413753857,0,3,"Twitter for iPhone"
LarrySharpe,"ID 1388273902040797185","Fri Apr 30 23:27:45 +0000 2021"," Have you taken the Censorship and Free Speech quiz on the Advocates site? It just takes a few minutes, and it’s an interesting quiz. Please share your results. Thanks!

https://t.co/IF8oSr614A

#SharpeWay #LarrySharpe #libertarian #liberty #censorship #freespeech",https://twitter.com/LarrySharpe/statuses/1388273902040797185,0,3,"Twitter for iPhone"
LarrySharpe,"ID 1388268457196654596","Fri Apr 30 23:06:07 +0000 2021"," Afghanistan, Russia and China? New Foreign Policy Friday LIVE “Sharpe Way”.
Is leaving Afghanistan the right move? What to do about Russia? How about China?

#SharpeWay #LarrySharpe #libertarian #ForeignPolicy

https://t.co/IrvQPzTHg2",https://twitter.com/LarrySharpe/statuses/1388268457196654596,4,7,"Twitter for iPhone"
LarrySharpe,"ID 1388267769834008581","Fri Apr 30 23:03:23 +0000 2021"," Afghanistan, Russia and China? New Foreign Policy Friday LIVE Sharpe Way at 7pm ET https://t.co/I6QeR6dKFZ",https://twitter.com/LarrySharpe/statuses/1388267769834008581,0,3,Periscope
LarrySharpe,"ID 1388262791367303175","Fri Apr 30 22:43:36 +0000 2021"," Afghanistan, Russia and China? New Foreign Policy Friday LIVE Sharpe Way at 7pm.

Is leaving Afghanistan the right move? What to do about Russia? How about China?  That, my reaction to Richard Haas, Lindsey Graham and others.

#SharpeWay #LarrySharpe #libertarian #ForeignPolicy https://t.co/4A2G0iGbSa",https://twitter.com/LarrySharpe/statuses/1388262791367303175,1,4,"Twitter for iPhone"
LarrySharpe,"ID 1388209800882892803","Fri Apr 30 19:13:02 +0000 2021"," RT @sharpe_way: That’s a very good point.

#SharpeWay #LarrySharpe #libertarian #liberty #msm #media https://t.co/Hi1sLDoR1V",https://twitter.com/LarrySharpe/statuses/1388209800882892803,5,0,"Twitter for iPhone"
